,date,close,FG_score
3640,1992-06-12,566.2,0.4659013169841233
3641,1992-06-13,580.8,0.5042970100496845
3642,1992-06-15,579.81,0.5070472433453829
3643,1992-06-16,579.95,0.5033083534523546
3644,1992-06-17,576.72,0.49140195702637124
3645,1992-06-18,563.85,0.45530695497003937
3646,1992-06-19,571.02,0.47679208719609234
3647,1992-06-20,565.29,0.4608561498094012
3648,1992-06-22,558.32,0.4462452841344801
3649,1992-06-23,559.99,0.4522598509777067
3650,1992-06-24,551.99,0.4350715646025728
3651,1992-06-25,548.3,0.4277535827466102
3652,1992-06-26,552.09,0.4427326107772455
3653,1992-06-27,551.88,0.4473556061633202
3654,1992-06-29,551.55,0.44928008345917936
3655,1992-06-30,552.03,0.4552743346125293
3656,1992-07-01,551.98,0.4575907479930753
3657,1992-07-02,548.28,0.4535479710178678
3658,1992-07-03,547.2,0.45447127183046254
3659,1992-07-04,545.41,0.457044754841372
3660,1992-07-06,535.72,0.4400827482379204
3661,1992-07-07,535.34,0.43495560061576316
3662,1992-07-08,531.79,0.4280031203084071
3663,1992-07-09,523.07,0.4210054038720526
3664,1992-07-10,523.88,0.4205843929026355
3665,1992-07-11,519.5,0.41947221838783283
3666,1992-07-13,512.54,0.4094660330474261
3667,1992-07-14,527.08,0.4411359866683527
3668,1992-07-15,514.19,0.39791091774117054
3669,1992-07-16,511.61,0.3946180513763163
3670,1992-07-18,505.64,0.39265875097001995
3671,1992-07-20,505.3,0.39383054799570755
3672,1992-07-21,511.84,0.4188873475436618
3673,1992-07-22,526.0,0.46575800701397335
3674,1992-07-23,518.53,0.44010543547912795
3675,1992-07-24,521.99,0.4550094150994124
3676,1992-07-25,521.76,0.45508398780891063
3677,1992-07-27,517.48,0.4421664346866199
3678,1992-07-28,514.45,0.43458259080754946
3679,1992-07-29,508.84,0.4228095506953439
3680,1992-07-30,509.23,0.42922192515403795
3681,1992-07-31,509.95,0.43612292651692647
3682,1992-08-01,506.57,0.4337367282366598
3683,1992-08-03,508.63,0.4411581909873675
3684,1992-08-04,501.48,0.4203089751445476
3685,1992-08-05,493.33,0.4001992484582382
3686,1992-08-06,500.04,0.42396011127355626
3687,1992-08-07,495.22,0.41079690253729073
3688,1992-08-08,494.35,0.4206116057942003
3689,1992-08-10,507.88,0.4616128602014064
3690,1992-08-11,502.45,0.44389678007062294
3691,1992-08-12,492.66,0.4146154336742928
3692,1992-08-13,488.25,0.40118880938916657
3693,1992-08-14,478.9,0.37882120963933646
3694,1992-08-17,462.13,0.32681956962782516
3695,1992-08-18,464.95,0.3255574179396943
3696,1992-08-19,479.09,0.40123749669983094
3697,1992-08-20,467.7,0.35565223917437505
3698,1992-08-21,459.07,0.3287763382350545
3699,1992-08-22,471.61,0.39779070848395665
3700,1992-08-24,483.73,0.47183480962097285
3701,1992-08-25,494.5,0.5361303615223765
3702,1992-08-26,513.87,0.6422884692557635
3703,1992-08-27,520.61,0.6806708218204361
3704,1992-08-28,518.56,0.6372923974511673
3705,1992-08-29,539.21,0.709152893374704
3706,1992-08-31,562.8,0.8084565964085466
3707,1992-09-01,558.6,0.7756884196283477
3708,1992-09-02,562.74,0.7505137415437793
3709,1992-09-03,563.94,0.7208121810683347
3710,1992-09-04,544.08,0.5872015292919982
3711,1992-09-05,534.69,0.5266793908174836
3712,1992-09-07,557.59,0.644104370925828
3713,1992-09-08,553.35,0.6093057480556932
3714,1992-09-09,551.12,0.5833178740252505
3715,1992-09-14,551.31,0.5746076701555155
3716,1992-09-15,544.82,0.5338906757476093
3717,1992-09-16,539.3,0.5044188461515764
3718,1992-09-17,533.66,0.48018700857207164
3719,1992-09-18,535.02,0.4905158366241844
3720,1992-09-19,540.55,0.5205593331334037
3721,1992-09-21,521.54,0.42716735623117497
3722,1992-09-22,519.16,0.42142151895038527
3723,1992-09-23,524.35,0.4594392114896756
3724,1992-09-24,523.35,0.46001149187095125
3725,1992-09-25,525.57,0.4781149462527475
3726,1992-09-26,524.23,0.47717186483077006
3727,1992-09-28,516.04,0.44529939380512384
3728,1992-09-29,514.11,0.4435779825414162
3729,1992-09-30,513.82,0.44988751911121055
3730,1992-10-01,508.76,0.43998425782466427
3731,1992-10-02,513.12,0.46005674648071726
3732,1992-10-05,502.22,0.4249785021444638
3733,1992-10-06,507.76,0.44937322364258264
3734,1992-10-07,524.38,0.5196913073183526
3735,1992-10-08,518.43,0.4934821613667467
3736,1992-10-09,524.27,0.5167771978813964
3737,1992-10-10,525.77,0.5200257466653211
3738,1992-10-12,514.9,0.4729542687447948
3739,1992-10-13,514.39,0.47377330680610075
3740,1992-10-14,524.96,0.5187061079395258
3741,1992-10-15,521.85,0.5038810350577272
3742,1992-10-16,518.91,0.49073697244892045
3743,1992-10-17,526.45,0.5209283415986228
3744,1992-10-19,539.7,0.5810199060614909
3745,1992-10-20,540.45,0.5740332388716618
3746,1992-10-21,559.71,0.6558909368917257
3747,1992-10-22,568.97,0.6920875563619148
3748,1992-10-23,571.34,0.6805130537590479
3749,1992-10-24,557.86,0.5941237745122899
3750,1992-10-26,582.74,0.6947938154118101
3751,1992-10-27,584.1,0.697052461405639
3752,1992-10-28,585.34,0.6744305976488961
3753,1992-10-29,605.78,0.7450965630690869
3754,1992-10-30,610.09,0.7396716536545487
3755,1992-10-31,615.58,0.7318358121025861
3756,1992-11-02,621.97,0.7346841548670596
3757,1992-11-03,605.52,0.6440580467462383
3758,1992-11-04,619.0,0.6878106537499874
3759,1992-11-05,631.31,0.7203654659780484
3760,1992-11-06,644.94,0.7510925017489305
3761,1992-11-07,664.35,0.7903056077411278
3762,1992-11-09,686.81,0.8359249369387429
3763,1992-11-10,676.86,0.7756548825128806
3764,1992-11-11,658.96,0.6811429071061791
3765,1992-11-12,636.99,0.5778805954960792
3766,1992-11-13,652.97,0.6403118891638248
3767,1992-11-14,632.28,0.545163240607066
3768,1992-11-16,616.64,0.48150948762113055
3769,1992-11-17,631.42,0.5489300602268836
3770,1992-11-18,621.25,0.5017692833412174
3771,1992-11-19,632.49,0.5601566918505168
3772,1992-11-20,635.55,0.5659290162610947
3773,1992-11-21,654.08,0.6450326990596054
3774,1992-11-23,669.46,0.6913804861452374
3775,1992-11-24,655.05,0.6129464678809927
3776,1992-11-25,652.47,0.5987398314520455
3777,1992-11-26,660.94,0.6251555239841995
3778,1992-11-27,650.85,0.5759803712725264
3779,1992-11-28,652.94,0.5864943961578343
3780,1992-11-30,663.36,0.6191774152632266
3781,1992-12-01,659.93,0.5962581310595791
3782,1992-12-02,650.2,0.5533776791306305
3783,1992-12-03,638.93,0.5133208525630922
3784,1992-12-04,635.28,0.5049383360654108
3785,1992-12-05,623.25,0.4794214424615852
3786,1992-12-07,616.21,0.4558982833809394
3787,1992-12-08,625.61,0.49523118524691434
3788,1992-12-09,620.74,0.4843453865765257
3789,1992-12-10,642.03,0.5594663004413304
3790,1992-12-11,645.7,0.5691113580192434
3791,1992-12-12,647.28,0.5697085680123983
3792,1992-12-14,651.23,0.5798146322786515
3793,1992-12-15,650.21,0.5696945997705294
3794,1992-12-16,654.09,0.5791454656547586
3795,1992-12-17,660.6,0.597163225336964
3796,1992-12-19,663.31,0.5968338965742576
3797,1992-12-21,653.46,0.5565500357707449
3798,1992-12-22,657.01,0.565201269336114
3799,1992-12-23,670.43,0.6060810421853356
3800,1992-12-24,675.36,0.6157156308242785
3801,1992-12-26,687.93,0.6408193899725207
3802,1992-12-28,678.44,0.6048616937614585
3803,1993-01-04,697.41,0.6464337834869607
3804,1993-01-05,690.79,0.6242855787053864
3805,1993-01-06,688.4,0.6070202083475648
3806,1993-01-07,696.95,0.6275063483804049
3807,1993-01-08,704.5,0.6419578850740306
3808,1993-01-09,709.77,0.6449943144680806
3809,1993-01-11,708.42,0.6302216974283822
3810,1993-01-12,703.05,0.6029499147684323
3811,1993-01-13,705.93,0.6060712476255002
3812,1993-01-14,692.23,0.5595932418159665
3813,1993-01-15,693.29,0.5605637446055134
3814,1993-01-16,691.31,0.5530158730927892
3815,1993-01-18,693.23,0.5563289078854521
3816,1993-01-19,699.32,0.5702364989391618
3817,1993-01-20,700.0,0.5690168794643204
3818,1993-01-21,699.92,0.5647160430416686
3819,1993-01-25,707.61,0.579805193413643
3820,1993-01-26,702.5,0.5637455504959629
3821,1993-01-27,694.57,0.540610904741927
3822,1993-01-28,687.79,0.5238745210376178
3823,1993-01-29,679.96,0.5072252052254813
3824,1993-01-30,670.56,0.49389135533794937
3825,1993-02-01,663.57,0.4773771381079121
3826,1993-02-02,666.18,0.48661207833956177
3827,1993-02-03,678.34,0.5135811981810127
3828,1993-02-04,684.04,0.5265339306805926
3829,1993-02-05,677.31,0.5102299593506316
3830,1993-02-06,671.42,0.4997139973638047
3831,1993-02-08,672.18,0.5015410743990142
3832,1993-02-09,675.33,0.5083084356058405
3833,1993-02-10,677.25,0.5124080692624972
3834,1993-02-11,681.6,0.5211198747387573
3835,1993-02-12,683.4,0.523069752825958
3836,1993-02-13,677.33,0.5088196838757855
3837,1993-02-15,677.52,0.5087127413467354
3838,1993-02-16,672.22,0.5009436074471035
3839,1993-02-17,665.12,0.49148054600225244
3840,1993-02-18,653.91,0.47598439451667185
3841,1993-02-19,654.52,0.47446323860003353
3842,1993-02-20,652.07,0.4778353201679954
3843,1993-02-22,674.71,0.5120793079696545
3844,1993-02-23,676.62,0.5210174373062715
3845,1993-02-24,672.81,0.5094568311601841
3846,1993-02-25,655.61,0.4731486855212978
3847,1993-02-26,644.7,0.44754420243125304
3848,1993-02-27,642.96,0.4531911266030302
3849,1993-03-02,633.73,0.43855079838291
3850,1993-03-03,632.99,0.4373140008652064
3851,1993-03-04,622.22,0.4276841284771284
3852,1993-03-05,615.57,0.40877353967575725
3853,1993-03-06,605.93,0.407617968003502
3854,1993-03-08,625.62,0.4434881421018805
3855,1993-03-09,626.23,0.43940593874736245
3856,1993-03-11,615.26,0.4230371857750646
3857,1993-03-12,628.16,0.45642388841212295
3858,1993-03-13,634.84,0.4772614461885444
3859,1993-03-15,645.73,0.5136197047674298
3860,1993-03-16,637.87,0.48391478210463196
3861,1993-03-17,663.05,0.5629579166758009
3862,1993-03-18,666.39,0.5841335880508206
3863,1993-03-19,668.63,0.5715682448272071
3864,1993-03-20,668.75,0.5625425975922459
3865,1993-03-22,658.75,0.5206103647990551
3866,1993-03-23,666.95,0.5459879986174547
3867,1993-03-24,666.66,0.5371142464354584
3868,1993-03-25,662.69,0.5218219558535749
3869,1993-03-26,659.02,0.5080056097640642
3870,1993-03-27,656.48,0.500515207506122
3871,1993-03-29,653.21,0.4922057628013383
3872,1993-03-30,665.02,0.5235095326918466
3873,1993-03-31,666.75,0.5286298770173735
3874,1993-04-01,665.61,0.519321064674781
3875,1993-04-02,681.37,0.5654020010415826
3876,1993-04-03,689.24,0.5819275603349194
3877,1993-04-06,697.11,0.6009879972329345
3878,1993-04-07,699.49,0.6024867844537641
3879,1993-04-08,695.07,0.5732797317405812
3880,1993-04-09,702.93,0.5933085943468337
3881,1993-04-10,708.33,0.5912289900646851
3882,1993-04-12,720.96,0.6249465844231336
3883,1993-04-13,720.52,0.6140967629042379
3884,1993-04-14,704.92,0.5618864975000727
3885,1993-04-15,716.76,0.5902252735653839
3886,1993-04-16,706.86,0.558372061600084
3887,1993-04-17,712.3,0.5653603721507452
3888,1993-04-19,725.76,0.6017013515645263
3889,1993-04-20,721.66,0.5818625752778676
3890,1993-04-21,733.58,0.6095621266653577
3891,1993-04-22,737.59,0.6141150349457982
3892,1993-04-23,735.7,0.599788555166669
3893,1993-04-24,734.18,0.5825963264561878
3894,1993-04-26,730.92,0.569313928202698
3895,1993-04-27,722.96,0.5466152664127981
3896,1993-04-28,728.41,0.5566875443594345
3897,1993-04-29,724.76,0.5459067756431655
3898,1993-04-30,721.57,0.53704357351187
3899,1993-05-01,717.68,0.5255240576168106
3900,1993-05-03,718.59,0.5275641180464011
3901,1993-05-04,719.83,0.5292095478056361
3902,1993-05-06,710.8,0.5125819131658863
3903,1993-05-07,703.85,0.5017399460920202
3904,1993-05-08,703.16,0.5022489597011558
3905,1993-05-10,704.22,0.5043302493520152
3906,1993-05-11,701.36,0.5001638257337493
3907,1993-05-12,700.08,0.4996330958708759
3908,1993-05-13,710.61,0.5158051290459955
3909,1993-05-14,707.01,0.5101679757307916
3910,1993-05-15,705.38,0.5065965078368643
3911,1993-05-17,717.17,0.5260110569415917
3912,1993-05-18,722.61,0.5389412189506281
3913,1993-05-19,724.76,0.5406546343561275
3914,1993-05-20,727.37,0.5424481975430667
3915,1993-05-21,727.99,0.5394441871976561
3916,1993-05-22,733.34,0.5421764211218058
3917,1993-05-24,733.91,0.5427622251489117
3918,1993-05-25,727.27,0.5267479733707903
3919,1993-05-26,729.91,0.5317839409829733
3920,1993-05-27,737.22,0.5444474373430456
3921,1993-05-29,738.75,0.5380556489221534
3922,1993-05-31,752.31,0.5630378710385614
3923,1993-06-01,751.97,0.5675335716269208
3924,1993-06-02,759.81,0.575116150386606
3925,1993-06-03,763.15,0.5795240493030063
3926,1993-06-04,760.15,0.5668183962785045
3927,1993-06-05,754.59,0.5433129812889663
3928,1993-06-07,766.28,0.5659468598919433
3929,1993-06-08,768.19,0.5736457410161885
3930,1993-06-09,777.25,0.5850749261940001
3931,1993-06-10,773.39,0.5737685596987773
3932,1993-06-11,768.48,0.5543944592640117
3933,1993-06-12,765.86,0.5428312457557725
3934,1993-06-14,759.47,0.5304953917585756
3935,1993-06-15,757.84,0.5269755570083331
3936,1993-06-16,759.26,0.5271049800432218
3937,1993-06-17,762.54,0.53298704809252
3938,1993-06-18,762.09,0.5301970316539085
3939,1993-06-19,760.2,0.5229619947609133
3940,1993-06-21,766.06,0.5309219227665407
3941,1993-06-22,770.62,0.5380346105970513
3942,1993-06-23,762.53,0.5239002640724789
3943,1993-06-24,762.95,0.52569400016398
3944,1993-06-25,760.01,0.5195745624819726
3945,1993-06-26,749.27,0.5052605195488643
3946,1993-06-28,734.22,0.48849795523400025
3947,1993-06-29,745.69,0.502835187637282
3948,1993-06-30,748.87,0.5079210143318981
3949,1993-07-01,753.26,0.5144821982182337
3950,1993-07-02,746.88,0.5046062814194344
3951,1993-07-03,748.3,0.5061720103599419
3952,1993-07-05,752.78,0.5122951395281491
3953,1993-07-06,750.0,0.5083071502837346
3954,1993-07-07,753.11,0.5116718972811406
3955,1993-07-08,760.68,0.5243057312507645
3956,1993-07-09,770.46,0.539039935916825
3957,1993-07-10,769.87,0.5331352751552909
3958,1993-07-12,769.07,0.5305001541648428
3959,1993-07-13,762.94,0.5190745702056029
3960,1993-07-14,762.96,0.5176357354947843
3961,1993-07-15,762.4,0.5163070277314266
3962,1993-07-16,759.17,0.5108950299595396
3963,1993-07-19,749.38,0.4995040977283405
3964,1993-07-20,749.86,0.4998838499320538
3965,1993-07-21,751.94,0.5027534821897731
3966,1993-07-22,746.56,0.4972108376908925
3967,1993-07-23,741.81,0.49343639457089444
3968,1993-07-24,741.83,0.49609355466788263
3969,1993-07-26,745.07,0.497786209787527
3970,1993-07-27,750.48,0.5030287213271956
3971,1993-07-28,749.03,0.501539145123291
3972,1993-07-29,743.21,0.4955899842035169
3973,1993-07-30,730.5,0.482352618298206
3974,1993-07-31,729.94,0.4807013664610355
3975,1993-08-02,719.45,0.479010683960134
3976,1993-08-03,721.54,0.47478030342795063
3977,1993-08-04,720.02,0.4779150516203695
3978,1993-08-05,732.05,0.4888779349543394
3979,1993-08-06,721.48,0.4752118259189888
3980,1993-08-07,716.88,0.4716012049860032
3981,1993-08-09,709.59,0.46326591989589055
3982,1993-08-10,719.44,0.47590146081522644
3983,1993-08-11,723.65,0.48114978898815464
3984,1993-08-12,725.94,0.4870638207524647
3985,1993-08-13,693.57,0.5
3986,1993-08-14,666.67,0.3469834453678289
3987,1993-08-16,691.67,0.408749886183449
3988,1993-08-17,688.94,0.4061991031310214
3989,1993-08-18,713.18,0.4911240140004993
3990,1993-08-19,737.97,0.5880606737995153
3991,1993-08-20,729.86,0.5464640959725823
3992,1993-08-21,734.39,0.5440618022406909
3993,1993-08-23,727.06,0.5142184278107208
3994,1993-08-24,715.03,0.4734762931044505
3995,1993-08-25,705.1,0.44566264560585767
3996,1993-08-26,695.74,0.4245544552990671
3997,1993-08-27,685.87,0.40210766861342717
3998,1993-08-28,689.82,0.4253390076373223
3999,1993-08-30,672.12,0.38420481807407303
4000,1993-08-31,664.88,0.3669971533948144
4001,1993-09-01,674.86,0.40679332054586453
4002,1993-09-02,678.03,0.4203231875075537
4003,1993-09-03,680.36,0.43388096615998695
4004,1993-09-04,665.66,0.4032756406478413
4005,1993-09-06,675.77,0.4332519237932355
4006,1993-09-07,690.95,0.48394871252831373
4007,1993-09-08,683.6,0.4592102415633345
4008,1993-09-09,696.14,0.5028762964935793
4009,1993-09-10,696.76,0.5001607511119249
4010,1993-09-11,696.61,0.4930699011788037
4011,1993-09-13,700.75,0.5081521891740378
4012,1993-09-14,695.37,0.4864916571445157
4013,1993-09-15,691.44,0.47567257325293816
4014,1993-09-16,686.39,0.46426588340470976
4015,1993-09-17,688.34,0.4706464274667914
4016,1993-09-18,685.94,0.46832025156850066
4017,1993-09-20,695.12,0.49121722778479177
4018,1993-09-21,694.66,0.4894634132487152
4019,1993-09-22,697.56,0.49701035839352836
4020,1993-09-23,703.49,0.5127481793072485
4021,1993-09-24,702.2,0.5055570184317311
4022,1993-09-25,703.55,0.5049518850499686
4023,1993-09-27,717.83,0.5430045439720145
4024,1993-09-28,718.87,0.5422249756281929
4025,1993-10-02,719.55,0.5309257958125184
4026,1993-10-04,715.05,0.5202229720431822
4027,1993-10-05,717.71,0.526665571463903
4028,1993-10-06,716.9,0.5205727717260694
4029,1993-10-07,717.82,0.5206160036913262
4030,1993-10-08,714.58,0.5109852839809347
4031,1993-10-09,712.35,0.5049208914245673
4032,1993-10-11,722.09,0.5254165516005106
4033,1993-10-12,723.57,0.5293415307499273
4034,1993-10-13,740.39,0.5666016503177637
4035,1993-10-14,737.77,0.5618977308278866
4036,1993-10-15,734.67,0.5433531311513873
4037,1993-10-16,739.14,0.547376406029402
4038,1993-10-18,747.19,0.5671542146226519
4039,1993-10-19,741.24,0.5482948637916055
4040,1993-10-20,738.63,0.5364018777249324
4041,1993-10-21,741.1,0.5410419050993247
4042,1993-10-22,736.99,0.5272124173044385
4043,1993-10-23,736.28,0.5227250349255235
4044,1993-10-25,742.48,0.5358146326897039
4045,1993-10-26,747.97,0.5453059249670932
4046,1993-10-27,744.86,0.5350290565665285
4047,1993-10-28,742.83,0.5293362862893461
4048,1993-10-29,742.72,0.5278560271784266
4049,1993-10-30,750.72,0.5394174442997357
4050,1993-11-01,761.76,0.5629663965211275
4051,1993-11-02,759.42,0.5558291507863515
4052,1993-11-03,756.87,0.5471961534604498
4053,1993-11-04,766.55,0.5587654725529242
4054,1993-11-05,773.3,0.5756010033238914
4055,1993-11-06,769.37,0.5556424448390618
4056,1993-11-08,775.47,0.5675872095556231
4057,1993-11-09,780.2,0.5749268794767437
4058,1993-11-10,777.89,0.5659290246148281
4059,1993-11-11,783.35,0.5688702652323679
4060,1993-11-12,791.47,0.5816304041372725
4061,1993-11-13,796.65,0.5815966032941109
4062,1993-11-15,810.72,0.6107369640153013
4063,1993-11-16,802.65,0.5929942878175882
4064,1993-11-17,810.17,0.6004780153291752
4065,1993-11-18,822.63,0.6229678084850928
4066,1993-11-19,840.36,0.6544802417096878
4067,1993-11-20,846.47,0.6593190555572446
4068,1993-11-22,834.58,0.6251776581517055
4069,1993-11-23,817.9,0.5778549966023254
4070,1993-11-24,828.98,0.6008754281674157
4071,1993-11-25,819.42,0.5726514598963358
4072,1993-11-26,810.04,0.5479036618311715
4073,1993-11-27,805.51,0.5372916279187644
4074,1993-11-29,804.54,0.5348067205312459
4075,1993-11-30,811.06,0.5475190703020241
4076,1993-12-01,808.75,0.5411434873579063
4077,1993-12-02,801.17,0.5249367410288245
4078,1993-12-03,806.86,0.5357829130235406
4079,1993-12-04,821.59,0.5621000909391503
4080,1993-12-06,826.49,0.5760837109155377
4081,1993-12-07,823.17,0.5623456970952009
4082,1993-12-08,836.71,0.5891961317458693
4083,1993-12-09,843.95,0.6042391218634325
4084,1993-12-10,861.72,0.6352983165664109
4085,1993-12-11,866.88,0.636111651972799
4086,1993-12-13,850.03,0.5878526495690658
4087,1993-12-14,857.2,0.5988179278865962
4088,1993-12-15,865.86,0.6132293859721543
4089,1993-12-16,870.72,0.6169123664126818
4090,1993-12-17,874.1,0.6148635182162857
4091,1993-12-18,864.0,0.5817465695134465
4092,1993-12-20,848.63,0.5476782559295098
4093,1993-12-21,865.79,0.582767963661289
4094,1993-12-22,868.6,0.5872227975058839
4095,1993-12-23,858.37,0.5583809442419584
4096,1993-12-24,861.42,0.562668404101724
4097,1993-12-27,873.88,0.5867294251532648
4098,1993-12-28,866.18,0.5654266797490087
4099,1994-01-03,879.32,0.5823309201525172
4100,1994-01-04,877.3,0.5807207267253186
4101,1994-01-05,886.93,0.5963076725424027
4102,1994-01-06,893.17,0.6061434275877285
4103,1994-01-07,895.25,0.6050154541351996
4104,1994-01-08,890.01,0.5817169510588368
4105,1994-01-10,873.04,0.543676731141385
4106,1994-01-11,881.02,0.5588328059048893
4107,1994-01-12,886.31,0.5680144314295563
4108,1994-01-13,898.66,0.5910603572851035
4109,1994-01-14,879.03,0.5436641017007813
4110,1994-01-15,868.65,0.5223636419445304
4111,1994-01-17,863.25,0.5112365493413253
4112,1994-01-18,873.06,0.5322447560835898
4113,1994-01-19,887.16,0.56066422794317
4114,1994-01-20,878.29,0.5389948597714936
4115,1994-01-21,870.2,0.5204007656867807
4116,1994-01-22,877.75,0.5362057026037687
4117,1994-01-24,887.96,0.5571939510896402
4118,1994-01-25,892.06,0.5632785569056987
4119,1994-01-26,894.34,0.5636009561057201
4120,1994-01-27,907.44,0.5866400294047426
4121,1994-01-28,926.75,0.6236192255891914
4122,1994-01-29,946.11,0.6515516982881016
4123,1994-01-31,945.71,0.6523112799938847
4124,1994-02-01,960.1,0.6668914284509112
4125,1994-02-02,974.26,0.6869399103010095
4126,1994-02-03,955.02,0.6286737277230873
4127,1994-02-04,964.42,0.6411999874481181
4128,1994-02-05,942.6,0.5820335139974873
4129,1994-02-07,914.88,0.5177885009237809
4130,1994-02-08,923.0,0.5348102897657394
4131,1994-02-12,917.15,0.5260320949812941
4132,1994-02-14,901.38,0.4926598873564935
4133,1994-02-15,901.81,0.49746033554507285
4134,1994-02-16,920.43,0.53867698387417
4135,1994-02-17,920.38,0.5364059648451116
4136,1994-02-18,925.39,0.5471757475735929
4137,1994-02-19,932.93,0.5607073139977619
4138,1994-02-21,946.0,0.5866690128736668
4139,1994-02-22,953.22,0.596874132653293
4140,1994-02-23,950.01,0.5815928865128556
4141,1994-02-24,932.15,0.5382691946577299
4142,1994-02-25,919.76,0.5116611104896058
4143,1994-02-26,926.31,0.5267671913252044
4144,1994-02-28,918.88,0.5098271732602725
4145,1994-03-02,906.66,0.489286599894597
4146,1994-03-03,902.16,0.48204876991762513
4147,1994-03-04,896.55,0.47447734837510425
4148,1994-03-05,902.77,0.4938457848967982
4149,1994-03-07,895.62,0.4814832350798281
4150,1994-03-08,884.85,0.4637807889495684
4151,1994-03-09,877.85,0.45309267371446954
4152,1994-03-10,878.58,0.460071832850367
4153,1994-03-11,901.87,0.5070402663279583
4154,1994-03-12,903.42,0.5100473513042456
4155,1994-03-14,912.83,0.5310221350759257
4156,1994-03-15,911.43,0.5259085667708248
4157,1994-03-16,906.53,0.5120213513294569
4158,1994-03-17,898.56,0.4936460716055226
4159,1994-03-18,893.07,0.48396212736991145
4160,1994-03-19,893.99,0.48928345645047583
4161,1994-03-21,885.65,0.4725767075572316
4162,1994-03-22,877.95,0.4647596320090475
4163,1994-03-23,879.78,0.46935840168113313
4164,1994-03-24,875.72,0.464008874641424
4165,1994-03-25,868.03,0.453245435307657
4166,1994-03-26,872.68,0.4690324583581444
4167,1994-03-28,883.24,0.48810670826169145
4168,1994-03-29,875.62,0.4743786476027808
4169,1994-03-30,865.68,0.45859637311366913
4170,1994-03-31,867.22,0.46546916893198326
4171,1994-04-01,862.61,0.4589611963364456
4172,1994-04-02,855.37,0.45330297078489207
4173,1994-04-04,860.47,0.46407237318700945
4174,1994-04-06,863.04,0.47105916955833793
4175,1994-04-07,863.36,0.47320208049862345
4176,1994-04-08,872.53,0.4892733130454763
4177,1994-04-09,883.42,0.5051065215078656
4178,1994-04-11,894.47,0.5260124023648688
4179,1994-04-12,880.87,0.49932979653317466
4180,1994-04-13,882.33,0.5017541732672075
4181,1994-04-14,883.52,0.502591082086284
4182,1994-04-15,889.48,0.5114492434793377
4183,1994-04-16,893.76,0.5160244532247286
4184,1994-04-18,892.15,0.5118389938569274
4185,1994-04-19,885.85,0.501213684899147
4186,1994-04-20,880.84,0.49432156711346065
4187,1994-04-21,881.97,0.49594729296406426
4188,1994-04-22,884.85,0.49999882225060427
4189,1994-04-23,892.73,0.5090135172911665
4190,1994-04-25,892.7,0.5095955719780972
4191,1994-04-26,887.64,0.5018411456509487
4192,1994-04-27,897.43,0.513960396605628
4193,1994-04-28,909.39,0.5332387111175948
4194,1994-04-29,900.14,0.5183907863434508
4195,1994-04-30,908.72,0.5266391204134638
4196,1994-05-02,919.26,0.5477007919124959
4197,1994-05-03,917.55,0.540331593779022
4198,1994-05-04,922.33,0.548169157701654
4199,1994-05-06,927.84,0.5500000026328056
4200,1994-05-07,936.41,0.5552459106738887
4201,1994-05-09,940.15,0.5627231710397832
4202,1994-05-10,947.4,0.5661225843755222
4203,1994-05-11,948.91,0.5664297849368098
4204,1994-05-12,952.45,0.5642234399730887
4205,1994-05-13,950.45,0.5570703068903504
4206,1994-05-14,942.38,0.5381905959688467
4207,1994-05-16,941.66,0.5350084030056095
4208,1994-05-17,946.87,0.5407633787462878
4209,1994-05-19,951.73,0.5463517700945468
4210,1994-05-20,948.5,0.5379244697402135
4211,1994-05-21,946.19,0.5310364119508201
4212,1994-05-23,945.5,0.5281856556436204
4213,1994-05-24,945.89,0.5272209324360192
4214,1994-05-25,943.92,0.5219959047624848
4215,1994-05-26,950.76,0.5272334034317064
4216,1994-05-27,953.86,0.5315922951128336
4217,1994-05-28,951.96,0.5227009852657865
4218,1994-05-30,945.64,0.5170711907680638
4219,1994-05-31,939.49,0.5118833724304469
4220,1994-06-01,932.77,0.5058231702731032
4221,1994-06-02,937.43,0.510407034600009
4222,1994-06-03,942.43,0.5152390869805805
4223,1994-06-04,930.26,0.5031285529394466
4224,1994-06-07,921.72,0.4942005569434503
4225,1994-06-08,933.02,0.5072937835362152
4226,1994-06-09,935.79,0.5114562671094588
4227,1994-06-10,928.94,0.5018772193554226
4228,1994-06-11,918.6,0.49115456382120126
4229,1994-06-13,923.24,0.49577848976454564
4230,1994-06-14,903.72,0.4697030604832946
4231,1994-06-15,890.92,0.44623292233314255
4232,1994-06-16,901.08,0.4644176655829729
4233,1994-06-17,918.54,0.4975991728666759
4234,1994-06-18,926.19,0.5121106693248633
4235,1994-06-20,942.5,0.5479706389556799
4236,1994-06-21,936.83,0.5323582104305368
4237,1994-06-22,936.39,0.5280593317080623
4238,1994-06-23,935.57,0.5239984134634326
4239,1994-06-24,929.45,0.5080839964839798
4240,1994-06-25,919.96,0.4907238684150614
4241,1994-06-27,931.04,0.5118244962800537
4242,1994-06-28,923.61,0.4960764702176772
4243,1994-06-29,933.96,0.5169496574494248
4244,1994-06-30,933.36,0.5147156261781485
4245,1994-07-01,934.59,0.5156623991012543
4246,1994-07-02,938.3,0.5205298046851898
4247,1994-07-04,951.23,0.5429751557184915
4248,1994-07-05,960.49,0.5586918615766473
4249,1994-07-06,953.48,0.5412195033951825
