,date,close,FG_score
2678,2013-07-22,20644,0.4963739687026775
2679,2013-07-23,20933,0.527327858325569
2680,2013-07-24,21014,0.5348733494149723
2681,2013-07-25,21014,0.5249418909511687
2682,2013-07-26,21052,0.5202036611527092
2683,2013-07-29,20984,0.511453797962196
2684,2013-07-30,21132,0.5261633555413335
2685,2013-07-31,21081,0.5167814694288532
2686,2013-08-01,21102,0.5153240757211692
2687,2013-08-02,21204,0.5229268834480695
2688,2013-08-05,21090,0.5102978286483588
2689,2013-08-06,20890,0.49251675861301486
2690,2013-08-07,20592,0.46808536848063587
2691,2013-08-08,20639,0.4716218624042181
2692,2013-08-09,20647,0.47682547594784613
2693,2013-08-12,20685,0.48499552229538806
2694,2013-08-13,20983,0.507351408445799
2695,2013-08-14,21132,0.5204167499734311
2696,2013-08-16,21081,0.5142396564513703
2697,2013-08-19,21090,0.5132164474941965
2698,2013-08-20,20775,0.4860665383412505
2699,2013-08-21,20528,0.4632453217827841
2700,2013-08-22,20362,0.4460909907008491
2701,2013-08-23,20605,0.4770531659538348
2702,2013-08-26,20830,0.49922379947040724
2703,2013-08-27,20800,0.4968753020674964
2704,2013-08-28,20856,0.5015106539944036
2705,2013-08-29,21170,0.5268509159904778
2706,2013-08-30,21336,0.5463728487688436
2707,2013-09-02,21311,0.538007891622188
2708,2013-09-03,21400,0.5394780658007566
2709,2013-09-04,21383,0.5305375502697846
2710,2013-09-05,21626,0.5502882071996426
2711,2013-09-06,21689,0.5556436134440457
2712,2013-09-09,21881,0.5687595998939499
2713,2013-09-10,22132,0.5881958151258905
2714,2013-09-11,22204,0.5890863728362723
2715,2013-09-12,22230,0.5859945119844175
2716,2013-09-13,22111,0.561208098302693
2717,2013-09-16,22357,0.5703141388692325
2718,2013-09-17,22243,0.5595003441988201
2719,2013-09-23,22289,0.55354324732339
2720,2013-09-24,22272,0.545096937625731
2721,2013-09-25,22136,0.5327311113085675
2722,2013-09-26,22349,0.545763281166057
2723,2013-09-27,22374,0.5439188588541327
2724,2013-09-30,22187,0.5301057082634658
2725,2013-10-01,22217,0.5294796699023011
2726,2013-10-02,22221,0.528971932418299
2727,2013-10-04,22187,0.5271856105490312
2728,2013-10-07,22187,0.5239328535661227
2729,2013-10-08,22323,0.5293536269375091
2730,2013-10-10,22260,0.5294979257449169
2731,2013-10-11,22642,0.5454148840315641
2732,2013-10-14,22613,0.5504609735840464
2733,2013-10-15,22796,0.5552805822043371
2734,2013-10-16,22813,0.5547883485075832
2735,2013-10-17,22932,0.5527214046372967
2736,2013-10-18,23021,0.566868658792111
2737,2013-10-21,23047,0.5506782917938714
2738,2013-10-22,23047,0.5501741796712725
2739,2013-10-23,22791,0.5321154121973141
2740,2013-10-24,22864,0.5360590335214225
2741,2013-10-25,22694,0.523326750305611
2742,2013-10-28,22889,0.5362870731473515
2743,2013-10-29,22974,0.541516887105957
2744,2013-10-30,23064,0.5368422850116856
2745,2013-10-31,22719,0.5185245479587673
2746,2013-11-01,22779,0.5243621033597659
2747,2013-11-04,22604,0.5131587407700008
2748,2013-11-05,22477,0.5057246098220737
2749,2013-11-06,22494,0.5074928566097238
2750,2013-11-07,22323,0.49765742729659546
2751,2013-11-08,22162,0.4897042029117522
2752,2013-11-11,22149,0.490955408106012
2753,2013-11-12,22302,0.501257944506384
2754,2013-11-13,21889,0.47654731088986785
2755,2013-11-14,22000,0.4786354268611899
2756,2013-11-15,22442,0.5135448389419374
2757,2013-11-18,22489,0.5185243596101466
2758,2013-11-19,22749,0.5363811577902861
2759,2013-11-20,22583,0.5221806240785413
2760,2013-11-21,22238,0.49154805638679727
2761,2013-11-22,22391,0.5054764355587208
2762,2013-11-25,22566,0.5203525170990607
2763,2013-11-26,22651,0.5261466854475894
2764,2013-11-27,22736,0.532693899525637
2765,2013-11-28,22915,0.5436384634249077
2766,2013-11-29,22923,0.5405544384829982
2767,2013-12-02,22749,0.5213198255144994
2768,2013-12-03,22485,0.5014637405718085
2769,2013-12-04,22226,0.47894028581921755
2770,2013-12-05,22183,0.473482284672772
2771,2013-12-06,22183,0.479633700947922
2772,2013-12-09,22396,0.5013872643123595
2773,2013-12-10,22340,0.4980765403054847
2774,2013-12-11,22098,0.4779479573417724
2775,2013-12-12,22094,0.4752066235429626
2776,2013-12-13,21919,0.46331220857427263
2777,2013-12-16,21928,0.4712892244543363
2778,2013-12-17,22021,0.48469460636597944
2779,2013-12-18,22149,0.4945706115250225
2780,2013-12-19,22123,0.492997146388602
2781,2013-12-20,22183,0.49740055857481863
2782,2013-12-23,22404,0.5114266246584088
2783,2013-12-24,22460,0.5147255336791251
2784,2013-12-26,22425,0.511411777135286
2785,2013-12-27,22600,0.5161278120546573
2786,2013-12-30,22685,0.5199639977905264
2787,2014-01-02,22047,0.4811287019322737
2788,2014-01-03,21834,0.4498658825898301
2789,2014-01-06,21898,0.46105064988918315
2790,2014-01-07,21962,0.4782958740223948
2791,2014-01-08,21962,0.47962573787915597
2792,2014-01-09,21847,0.47186382370807267
2793,2014-01-10,21668,0.45729785082999863
2794,2014-01-13,21809,0.4728040612726779
2795,2014-01-14,21779,0.4750867984451255
2796,2014-01-15,21843,0.4838166802406071
2797,2014-01-16,21945,0.4918831739736236
2798,2014-01-17,21740,0.47980839166381906
2799,2014-01-20,21872,0.486961758833786
2800,2014-01-21,22047,0.4996048742337189
2801,2014-01-22,22013,0.49749406334308616
2802,2014-01-23,21787,0.48306458910054756
2803,2014-01-24,21689,0.47213139235760715
2804,2014-01-27,21430,0.44889437540388144
2805,2014-01-28,21485,0.46330235668736786
2806,2014-01-29,21723,0.4862768068851157
2807,2014-02-03,21443,0.46446249374082804
2808,2014-02-04,21034,0.423225071127796
2809,2014-02-05,21128,0.43183555903602466
2810,2014-02-06,21294,0.4662708550533176
2811,2014-02-07,21477,0.4803204861895944
2812,2014-02-10,21485,0.4810633601077369
2813,2014-02-11,21566,0.488057724248726
2814,2014-02-12,21621,0.4929654136359938
2815,2014-02-13,21464,0.47992379243510186
2816,2014-02-14,21719,0.5010149466624156
2817,2014-02-17,21758,0.5043418416898153
2818,2014-02-18,21749,0.5014687967804105
2819,2014-02-19,21643,0.49237345074944966
2820,2014-02-20,21519,0.48282235020418623
2821,2014-02-21,21855,0.5087618080529198
2822,2014-02-24,21779,0.5045093232897156
2823,2014-02-25,21962,0.5158819793668991
2824,2014-02-26,22051,0.5229734757018428
2825,2014-02-27,22085,0.5211860462590999
2826,2014-02-28,22111,0.5214486096950544
2827,2014-03-03,21932,0.5050762084604907
2828,2014-03-04,21864,0.4998464195362872
2829,2014-03-05,22064,0.5127093454219029
2830,2014-03-06,22085,0.513789457909188
2831,2014-03-07,22038,0.507656019141778
2832,2014-03-10,21762,0.4916286209511247
2833,2014-03-11,21860,0.49718050257991553
2834,2014-03-12,21528,0.4710071344921403
2835,2014-03-13,21579,0.4726239317691874
2836,2014-03-14,21366,0.4622251016864406
2837,2014-03-17,21447,0.4703432998539729
2838,2014-03-18,21587,0.4870023151097719
2839,2014-03-19,21587,0.4879065554421695
2840,2014-03-20,21332,0.472175557801917
2841,2014-03-21,21498,0.4814288511037824
2842,2014-03-24,21613,0.49318132695878275
2843,2014-03-25,21583,0.4911204691767903
2844,2014-03-26,21889,0.512964152605703
2845,2014-03-27,22013,0.5279447490831287
2846,2014-03-28,22013,0.5219074447628322
2847,2014-03-31,22115,0.5286379310456719
2848,2014-04-01,22132,0.5249673340274886
2849,2014-04-02,22200,0.5281257428507157
2850,2014-04-03,22183,0.522545419998298
2851,2014-04-04,22264,0.5260026673502118
2852,2014-04-07,22213,0.5158677138291229
2853,2014-04-08,22328,0.518940293694423
2854,2014-04-09,22362,0.5214205771747881
2855,2014-04-10,22421,0.5204437436280077
2856,2014-04-11,22247,0.508856879567326
2857,2014-04-14,22315,0.5106654091445864
2858,2014-04-15,22187,0.5060978410418274
2859,2014-04-16,22281,0.5095290744297156
2860,2014-04-17,22247,0.5069406762923064
2861,2014-04-18,22413,0.5147158404036614
2862,2014-04-21,22379,0.5114356513280944
2863,2014-04-22,22374,0.5086096231692515
2864,2014-04-23,22349,0.506411378513685
2865,2014-04-24,22328,0.5084999444515714
2866,2014-04-25,22009,0.4984724841896753
2867,2014-04-28,22013,0.49722990083513
2868,2014-04-29,21923,0.4908143791708991
2869,2014-04-30,21910,0.4921135876747478
2870,2014-05-02,21828,0.4916520801201275
2871,2014-05-07,21618,0.4834700065204596
2872,2014-05-08,21717,0.48267036592741897
2873,2014-05-09,21747,0.4896033186175818
2874,2014-05-12,21884,0.4979723963357514
2875,2014-05-13,22185,0.508250312708512
2876,2014-05-14,22464,0.534359628569295
2877,2014-05-15,22468,0.5341330448808196
2878,2014-05-16,22455,0.5288914844801023
2879,2014-05-19,22502,0.5260907790179672
2880,2014-05-20,22472,0.5194673781809158
2881,2014-05-21,22476,0.5173813535326954
2882,2014-05-22,22597,0.5213850898408194
2883,2014-05-23,22558,0.5171114223666848
2884,2014-05-26,22519,0.5099856698221514
2885,2014-05-27,22292,0.5038200511253242
2886,2014-05-28,22537,0.5172239118688732
2887,2014-05-29,22515,0.5151119874503409
2888,2014-05-30,22326,0.5042097146516238
2889,2014-06-02,22378,0.5055489973821748
2890,2014-06-03,22399,0.5076358390907229
2891,2014-06-05,22283,0.5017769358536663
2892,2014-06-09,22279,0.5015490550003272
2893,2014-06-10,22511,0.5069606908351361
2894,2014-06-11,22494,0.5095760244877838
2895,2014-06-12,22412,0.5070061621540249
2896,2014-06-13,22137,0.49274977760340727
2897,2014-06-16,22258,0.4983502129137118
2898,2014-06-17,22296,0.5018938946773602
2899,2014-06-18,22167,0.49617658143778004
2900,2014-06-19,22223,0.4987134374175499
2901,2014-06-20,21901,0.48083994056126983
2902,2014-06-23,22021,0.48320461357107847
2903,2014-06-24,22266,0.5041937598858872
2904,2014-06-25,22137,0.4943816152151257
2905,2014-06-26,22283,0.5062903588777323
2906,2014-06-27,22227,0.5013004148743361
2907,2014-06-30,22326,0.5069578389500125
2908,2014-07-01,22270,0.5029155837827438
2909,2014-07-02,22425,0.5133642044084499
2910,2014-07-03,22399,0.5108538491628829
2911,2014-07-04,22369,0.5072372763300348
2912,2014-07-07,22249,0.499927023227057
2913,2014-07-08,22249,0.5001154031830862
2914,2014-07-09,22142,0.4953858431657626
2915,2014-07-10,22185,0.4973959042258417
2916,2014-07-11,22008,0.4883814219502139
2917,2014-07-14,22086,0.49149054212319093
2918,2014-07-15,22318,0.5051769698826026
2919,2014-07-16,22352,0.5085373444643079
2920,2014-07-17,22421,0.5102193226393928
2921,2014-07-18,22391,0.5076649179063771
2922,2014-07-21,22399,0.5069937960250914
2923,2014-07-22,22532,0.5103461377979621
2924,2014-07-23,22528,0.510812336780219
2925,2014-07-24,22537,0.5096399591098486
2926,2014-07-25,22584,0.5108994634204718
2927,2014-07-28,22794,0.5149210744843984
2928,2014-07-29,23013,0.5364339353338275
2929,2014-07-30,23293,0.5623858222927802
2930,2014-07-31,23182,0.5500938004733212
2931,2014-08-01,23079,0.5346823444140661
2932,2014-08-04,23074,0.5302534677321987
2933,2014-08-05,22920,0.517484811982395
2934,2014-08-06,22851,0.5145307634557384
2935,2014-08-07,22757,0.5088589085594805
2936,2014-08-08,22469,0.49240706548778507
2937,2014-08-11,22602,0.500237419288064
2938,2014-08-12,22602,0.5018743970512164
2939,2014-08-13,22731,0.5085115839008372
2940,2014-08-14,22795,0.5115791121840334
2941,2014-08-18,22671,0.5042588462234755
2942,2014-08-19,22860,0.5142930514201561
2943,2014-08-20,22830,0.5131858145771855
2944,2014-08-21,22473,0.4918168131354447
2945,2014-08-22,22641,0.5013503073091935
2946,2014-08-25,22701,0.5064494042939068
2947,2014-08-26,22782,0.5114799061502524
2948,2014-08-27,22787,0.5113907888396149
2949,2014-08-28,22808,0.5117666542260603
2950,2014-08-29,22744,0.5068958510164615
2951,2014-09-01,22701,0.5037781647345644
2952,2014-09-02,22503,0.49282807561015146
2953,2014-09-03,22443,0.4863093187616986
2954,2014-09-04,22520,0.49554693953580564
2955,2014-09-05,22477,0.4939587873413433
2956,2014-09-11,22374,0.48805988816452894
2957,2014-09-12,22417,0.4913891304904223
2958,2014-09-15,22336,0.4904720126891482
2959,2014-09-16,22409,0.49372546758590463
2960,2014-09-17,22615,0.5032756207216463
2961,2014-09-18,22469,0.4967357911102143
2962,2014-09-19,22559,0.501560803457407
2963,2014-09-22,22288,0.488355588290722
2964,2014-09-23,22215,0.47697256002721156
2965,2014-09-24,22207,0.48426905891481453
2966,2014-09-25,22203,0.4867862745250801
2967,2014-09-26,22130,0.4839920113029802
2968,2014-09-29,22095,0.4852817555659781
2969,2014-09-30,22001,0.4775234551101962
2970,2014-10-01,21700,0.45972078535840855
2971,2014-10-02,21438,0.4313603254885886
2972,2014-10-06,21404,0.43371325575264313
2973,2014-10-07,21442,0.45143062330921474
2974,2014-10-08,21374,0.4524606439927516
2975,2014-10-10,21043,0.4254725203018781
2976,2014-10-13,20992,0.41723900203157477
2977,2014-10-14,20970,0.4250983646680492
2978,2014-10-15,20940,0.429471981730983
2979,2014-10-16,20837,0.4361075983831948
2980,2014-10-17,20592,0.42008685537502505
2981,2014-10-20,20876,0.4404199259104866
2982,2014-10-21,20725,0.4317675356452604
2983,2014-10-22,20867,0.44411501404758197
2984,2014-10-23,20910,0.4518549910308262
2985,2014-10-24,20828,0.4488980477547752
2986,2014-10-27,20927,0.45996521358217546
2987,2014-10-28,20910,0.461246922334263
2988,2014-10-29,21296,0.49085509288132245
2989,2014-10-30,21284,0.4927615032474525
2990,2014-10-31,21447,0.5039053313451921
2991,2014-11-03,21309,0.48877101186116784
2992,2014-11-04,21163,0.4775295898454985
2993,2014-11-05,21103,0.4728286475958298
2994,2014-11-06,21223,0.4835889381627257
2995,2014-11-07,21236,0.48506235757803134
2996,2014-11-10,21442,0.4986284390101751
2997,2014-11-11,21442,0.4999091584423793
2998,2014-11-12,21511,0.5010146714049849
2999,2014-11-13,21447,0.4976611540258378
3000,2014-11-14,21262,0.4846550090255801
3001,2014-11-17,21314,0.4878250681926196
3002,2014-11-18,21485,0.5003955770230344
3003,2014-11-19,21455,0.49797726389683117
3004,2014-11-20,21369,0.49169842938651986
3005,2014-11-21,21442,0.49632552986031325
3006,2014-11-24,21644,0.5085835093122977
3007,2014-11-25,21644,0.5096154583650833
3008,2014-11-26,21597,0.503595682606831
3009,2014-11-27,21722,0.5117481520669807
3010,2014-11-28,21717,0.5103501437202012
3011,2014-12-01,21533,0.49742843047128216
3012,2014-12-02,21524,0.49686668799080597
3013,2014-12-03,21567,0.49949660282689784
3014,2014-12-04,21795,0.5112579248769347
3015,2014-12-05,21807,0.5158997536637135
3016,2014-12-08,21773,0.509552140214184
3017,2014-12-09,21704,0.5038352964807133
3018,2014-12-10,21387,0.4865644028777711
3019,2014-12-11,21138,0.45353059142398305
3020,2014-12-12,21163,0.4628312978125237
3021,2014-12-15,21172,0.4694505899680595
3022,2014-12-16,21013,0.46143973171626945
3023,2014-12-17,20944,0.45486678146656306
3024,2014-12-18,20927,0.4624110555063112
3025,2014-12-19,21241,0.4885237624554414
3026,2014-12-22,21412,0.5040103958461772
3027,2014-12-23,21399,0.5007327872942137
3028,2014-12-24,21455,0.5038630598213321
3029,2014-12-26,21481,0.5039093645378081
3030,2014-12-29,21395,0.497701501062862
3031,2014-12-30,21189,0.48190311073847447
3032,2015-01-02,21236,0.48860441871680405
3033,2015-01-05,21198,0.48484504454089805
3034,2015-01-06,20820,0.4533203403889351
3035,2015-01-07,20863,0.4521697732098712
3036,2015-01-08,21129,0.48529609294677756
3037,2015-01-09,21365,0.5101355405643748
3038,2015-01-12,21314,0.5032703333463489
3039,2015-01-13,21408,0.5087543936192828
3040,2015-01-14,21314,0.49926031183688624
3041,2015-01-15,21378,0.504482574792789
3042,2015-01-16,21082,0.4769097020154215
3043,2015-01-19,21296,0.4998991684799392
3044,2015-01-20,21485,0.5195318764276328
3045,2015-01-21,21533,0.5213126585130229
3046,2015-01-22,21593,0.5247429283938978
3047,2015-01-23,21717,0.5344996274650352
3048,2015-01-26,21717,0.5287904364002148
3049,2015-01-27,21868,0.5364178741288343
3050,2015-01-28,21889,0.5367932566691159
3051,2015-01-29,21786,0.5227565208267241
3052,2015-01-30,21777,0.5205706038744831
3053,2015-02-02,21726,0.5126278169913431
3054,2015-02-03,21717,0.5097814364516857
3055,2015-02-04,21868,0.5188816798191102
3056,2015-02-05,21644,0.5044651588965213
3057,2015-02-06,21679,0.5071183689004154
3058,2015-02-09,21653,0.5047491193398211
3059,2015-02-10,21550,0.4978331316631131
3060,2015-02-11,21580,0.5004436160118864
3061,2015-02-12,21515,0.49711403888286293
3062,2015-02-13,21674,0.5061726763523765
3063,2015-02-16,21700,0.5086203563042814
3064,2015-02-17,21747,0.508853479335083
3065,2015-02-23,21807,0.5128082012274329
3066,2015-02-24,21833,0.511490194340789
3067,2015-02-25,21911,0.5144616145663026
3068,2015-02-26,21902,0.5153913030921623
3069,2015-02-27,21829,0.5083575166249517
3070,2015-03-02,21962,0.5126050991562715
3071,2015-03-03,22044,0.5188210325536382
3072,2015-03-04,22026,0.5147994756309558
3073,2015-03-05,22052,0.5112192343381551
3074,2015-03-06,22168,0.5143618787485916
3075,2015-03-09,21941,0.5057775650234249
3076,2015-03-10,21846,0.5042367083710894
3077,2015-03-11,21859,0.5053823109024238
3078,2015-03-12,21859,0.504641488334366
3079,2015-03-13,21906,0.5046719824348885
3080,2015-03-16,21923,0.5047623061113511
3081,2015-03-17,22417,0.5201711313310207
3082,2015-03-18,22417,0.5537241614844296
3083,2015-03-19,22482,0.5523219897681978
3084,2015-03-20,22413,0.5392070236891124
3085,2015-03-23,22422,0.5374399851807883
3086,2015-03-24,22469,0.5315492579863463
3087,2015-03-25,22469,0.5303739811294386
3088,2015-03-26,22263,0.5159023155526503
3089,2015-03-27,22211,0.5116403944692098
3090,2015-03-30,22258,0.5137793071914842
3091,2015-03-31,22267,0.5145847455422321
3092,2015-04-01,22095,0.5035491759976286
3093,2015-04-02,22117,0.5047710534695633
3094,2015-04-03,22284,0.5126926889785614
3095,2015-04-06,22276,0.5135783584437914
3096,2015-04-07,22228,0.5094281123492908
3097,2015-04-08,22387,0.5175439266718714
3098,2015-04-09,22370,0.5170551291570484
3099,2015-04-10,22628,0.5332419608326352
3100,2015-04-13,22800,0.5513221175866795
3101,2015-04-14,22907,0.5531646838226296
3102,2015-04-15,23027,0.5578155878387605
3103,2015-04-16,23195,0.5608467034545355
3104,2015-04-17,23212,0.5625421350909681
3105,2015-04-20,23199,0.5485608512916389
3106,2015-04-21,23177,0.5466235374795115
3107,2015-04-22,23285,0.5510478054485134
3108,2015-04-23,23620,0.5691769942737992
3109,2015-04-24,23469,0.5656206080145882
3110,2015-04-27,23401,0.5482409465713295
3111,2015-04-28,23319,0.539197074538339
3112,2015-04-29,23268,0.5375092201514942
3113,2015-04-30,23164,0.5274767925295208
3114,2015-05-04,23238,0.5255325415502164
3115,2015-05-06,22864,0.5062526388617725
3116,2015-05-07,22760,0.49167047527371965
3117,2015-05-08,22664,0.4880107872895074
3118,2015-05-11,22704,0.49678935433095317
3119,2015-05-12,22690,0.49810875073949373
3120,2015-05-13,22830,0.5084264111741402
3121,2015-05-14,22860,0.5101330384514855
3122,2015-05-15,22634,0.493914578395262
3123,2015-05-18,22686,0.49792396076317735
3124,2015-05-19,22790,0.507185221642576
3125,2015-05-20,22999,0.5187964828367945
3126,2015-05-21,22738,0.5012125393902397
3127,2015-05-22,23034,0.5265706040790966
3128,2015-05-26,22990,0.521285322101764
3129,2015-05-27,22530,0.4769275896886993
3130,2015-05-28,22525,0.46747180217206025
3131,2015-05-29,22643,0.49105634618199007
3132,2015-06-01,22438,0.4728631974360274
3133,2015-06-02,22225,0.4490832479750733
3134,2015-06-03,22021,0.43289386890461906
3135,2015-06-04,22104,0.44643946846244265
3136,2015-06-05,22078,0.4571140851588053
3137,2015-06-08,22034,0.45485495572323237
3138,2015-06-09,21999,0.4601168864550451
3139,2015-06-10,21869,0.45067400983365596
3140,2015-06-11,21952,0.45994837508693087
3141,2015-06-12,21765,0.45031374426622944
3142,2015-06-15,21691,0.44415843001495026
3143,2015-06-16,21513,0.433287891249838
3144,2015-06-17,21530,0.4378067534907637
3145,2015-06-18,21595,0.4512540857945051
3146,2015-06-19,21704,0.46822795084796764
3147,2015-06-22,21778,0.47520016927206715
3148,2015-06-23,22069,0.4992245879084847
3149,2015-06-24,22060,0.4993836299000313
3150,2015-06-25,22043,0.4962816847257616
3151,2015-06-26,22056,0.4963748655571426
3152,2015-06-29,21773,0.473139452866404
3153,2015-06-30,21865,0.4821238083127897
3154,2015-07-01,22112,0.503805193369434
3155,2015-07-02,22139,0.505319784020311
3156,2015-07-03,22073,0.49818782013244284
3157,2015-07-06,21526,0.4513866275047569
3158,2015-07-07,21569,0.4462340727778435
3159,2015-07-08,21274,0.41586163091695233
3160,2015-07-09,21417,0.4414114936926998
3161,2015-07-10,21434,0.4509189583679774
3162,2015-07-13,21665,0.48313700357399664
3163,2015-07-14,21561,0.4722719606628981
3164,2015-07-15,21626,0.48202679055950215
3165,2015-07-16,21786,0.5003671079323389
3166,2015-07-17,21656,0.4843048475827048
3167,2015-07-20,21621,0.48075057777665003
3168,2015-07-21,21665,0.4861851824054817
3169,2015-07-22,21478,0.4670148993921822
3170,2015-07-23,21469,0.4680719524449884
3171,2015-07-24,21226,0.44713558061692976
3172,2015-07-27,21265,0.4518440296364633
3173,2015-07-28,21304,0.46254378366758253
3174,2015-07-29,21391,0.4740733763139713
3175,2015-07-30,21196,0.4571233277460663
3176,2015-07-31,21131,0.4505021151083091
3177,2015-08-03,21018,0.44257647696173735
3178,2015-08-04,21109,0.4585767624968311
3179,2015-08-05,21122,0.464070929938277
3180,2015-08-06,20887,0.44558825023551185
3181,2015-08-07,20848,0.4405672568692615
3182,2015-08-10,20792,0.4427016807103068
3183,2015-08-11,20700,0.4391382213968673
3184,2015-08-12,20574,0.4310751455321983
3185,2015-08-13,20666,0.44479718098828486
3186,2015-08-17,20500,0.43865920092317096
3187,2015-08-18,20466,0.43546648523620135
3188,2015-08-19,20309,0.42544212832887096
3189,2015-08-20,20101,0.41130178030965303
3190,2015-08-21,19788,0.3784962929419734
3191,2015-08-24,19327,0.3219347998799526
3192,2015-08-25,19392,0.3383011474160664
3193,2015-08-26,19757,0.4115930033710668
3194,2015-08-27,19874,0.44372341957877565
3195,2015-08-28,20161,0.49249624278565973
3196,2015-08-31,20135,0.4836331505220073
3197,2015-09-01,19935,0.4497347717003248
3198,2015-09-02,19979,0.45618404995961226
3199,2015-09-03,20018,0.4637600045864767
3200,2015-09-04,19848,0.44212585870700455
3201,2015-09-07,19801,0.44012820298047545
3202,2015-09-08,19840,0.44769487944314257
3203,2015-09-09,20435,0.5295370650989714
3204,2015-09-10,20400,0.5615262439372084
3205,2015-09-11,20348,0.5260477664390297
3206,2015-09-14,20235,0.5037278592558756
3207,2015-09-15,20283,0.5053921062887832
3208,2015-09-16,20726,0.5717790558473086
3209,2015-09-17,20813,0.5938701990553447
3210,2015-09-18,20966,0.5906379405484293
3211,2015-09-21,20596,0.5198373890727797
3212,2015-09-22,20709,0.5344181817018934
3213,2015-09-23,20435,0.486745896721632
3214,2015-09-24,20440,0.48899001372368445
3215,2015-09-25,20409,0.4847114588032871
3216,2015-09-30,20553,0.5052803234921294
3217,2015-10-01,20779,0.5352965643276402
3218,2015-10-02,20644,0.5123227956094912
3219,2015-10-05,20666,0.5112192399333181
3220,2015-10-06,20861,0.5344463425475757
3221,2015-10-07,21179,0.5732635918596276
3222,2015-10-08,21331,0.5933271741338967
3223,2015-10-12,21457,0.5946033546715394
3224,2015-10-13,21405,0.5729976587499843
3225,2015-10-14,21326,0.5502862568884783
3226,2015-10-15,21565,0.5738756532201211
3227,2015-10-16,21526,0.5628216826284765
3228,2015-10-19,21535,0.5550510629113168
3229,2015-10-20,21583,0.5517174064306771
3230,2015-10-21,21670,0.5607453317621189
3231,2015-10-22,21552,0.5410941478026761
3232,2015-10-23,21718,0.5556619187812699
3233,2015-10-26,21770,0.5545140407845062
3234,2015-10-27,21761,0.5458386259555666
3235,2015-10-28,21748,0.5413794721112957
3236,2015-10-29,21700,0.5352873295570574
3237,2015-10-30,21800,0.5426279219153933
3238,2015-11-02,21748,0.532193396712623
3239,2015-11-03,21952,0.5476348794252242
3240,2015-11-04,21948,0.5478668799724525
3241,2015-11-05,21918,0.5390667397745942
3242,2015-11-06,21774,0.5243177556107558
3243,2015-11-09,21692,0.5174492234803494
3244,2015-11-10,21374,0.4934574794786327
3245,2015-11-11,21344,0.4865491071739928
3246,2015-11-12,21379,0.49558197363197093
3247,2015-11-13,21083,0.47441725620970604
3248,2015-11-16,20848,0.44594141800150205
3249,2015-11-17,21026,0.46702135084797897
3250,2015-11-18,20970,0.47080487475875366
3251,2015-11-19,21252,0.49857511187797915
3252,2015-11-20,21287,0.5018891490937444
3253,2015-11-23,21426,0.5141256547723589
3254,2015-11-24,21522,0.5220740241524395
3255,2015-11-25,21505,0.5189060580183699
3256,2015-11-26,21757,0.540493384092402
3257,2015-11-27,21705,0.5354200691806145
3258,2015-11-30,21292,0.49110221714268426
3259,2015-12-01,21605,0.5246905509967127
3260,2015-12-02,21465,0.5065289400786946
3261,2015-12-03,21274,0.48355726320306225
3262,2015-12-04,21048,0.4555872918633817
3263,2015-12-07,20974,0.4561410789499145
3264,2015-12-08,20874,0.4495689176730868
3265,2015-12-09,20870,0.46007168763957546
3266,2015-12-10,20996,0.47405139295992105
3267,2015-12-11,20953,0.47395938415269395
3268,2015-12-14,20774,0.4568774379500212
3269,2015-12-15,20813,0.46666124008532966
3270,2015-12-16,21231,0.5134470618037469
3271,2015-12-17,21205,0.5114172003944967
3272,2015-12-18,21166,0.5030810838970309
3273,2015-12-21,21261,0.5124437286411637
3274,2015-12-22,21292,0.5140753171112109
3275,2015-12-23,21509,0.5377880256053877
3276,2015-12-24,21370,0.5191508772083926
3277,2015-12-28,21083,0.4851904920446104
3278,2015-12-29,21274,0.506630313085642
3279,2015-12-30,21166,0.49417942406922
3280,2016-01-04,20735,0.4480484332010257
3281,2016-01-05,20866,0.46149625706097863
3282,2016-01-06,20713,0.44719223543216535
3283,2016-01-07,20518,0.4286719064557768
3284,2016-01-08,20661,0.454231431100838
3285,2016-01-11,20431,0.43108403274315593
3286,2016-01-12,20370,0.429898603183167
3287,2016-01-13,20657,0.47369567541466145
3288,2016-01-14,20461,0.45054808933512064
3289,2016-01-15,20248,0.42696139387570975
3290,2016-01-18,20231,0.43267859576602025
3291,2016-01-19,20340,0.4548557376636108
3292,2016-01-20,19874,0.3973655995042128
3293,2016-01-21,19827,0.3963781130109937
3294,2016-01-22,20257,0.46807741324772434
3295,2016-01-25,20366,0.4854505000625294
3296,2016-01-26,20109,0.4510802426735181
3297,2016-01-27,20392,0.4954905352833943
3298,2016-01-28,20422,0.49866965346217124
3299,2016-01-29,20453,0.49789636238269547
3300,2016-02-01,20600,0.5149323630939721
3301,2016-02-02,20457,0.49221508849528073
3302,2016-02-03,20222,0.46459428553793086
3303,2016-02-04,20596,0.5153094267301929
3304,2016-02-05,20648,0.5197155237419812
3305,2016-02-11,20092,0.4437623008682607
3306,2016-02-12,19944,0.42413722027194684
3307,2016-02-15,20205,0.4732634157761388
3308,2016-02-16,20500,0.5139321967105798
3309,2016-02-17,20527,0.5159670778901042
3310,2016-02-18,20700,0.5366962869101813
3311,2016-02-19,20744,0.5377198043511199
3312,2016-02-22,20779,0.534336930425515
3313,2016-02-23,20783,0.5274351389029498
3314,2016-02-24,20766,0.520595516630574
3315,2016-02-25,20787,0.5202113848214326
