,date,close,FG_score
4753,2001-08-31,3800,0.48547740852283655
4754,2001-09-03,3760,0.4888169211432378
4755,2001-09-04,3930,0.5117112240855263
4756,2001-09-05,3790,0.48313577297430166
4757,2001-09-06,3770,0.4802261728442937
4758,2001-09-07,3820,0.4915419513942293
4759,2001-09-10,3830,0.4956859781905924
4760,2001-09-11,3740,0.4801665382204344
4761,2001-09-12,3230,0.294000528386762
4762,2001-09-13,3430,0.3126979267398598
4763,2001-09-14,3390,0.3209031444584438
4764,2001-09-17,3280,0.2950569711638108
4765,2001-09-18,3350,0.34318964300570826
4766,2001-09-19,3280,0.3310542672914305
4767,2001-09-20,3080,0.22796460926379933
4768,2001-09-21,2850,0.15448124449700656
4769,2001-09-24,2960,0.2088015316408084
4770,2001-09-25,2860,0.19716315801696965
4771,2001-09-26,2830,0.21192667032210744
4772,2001-09-27,2810,0.21972559558279806
4773,2001-09-28,2800,0.22539180786904392
4774,2001-10-04,2910,0.28555775448505893
4775,2001-10-05,2950,0.3235888050716844
4776,2001-10-08,2920,0.33522423703564125
4777,2001-10-09,3030,0.3813696223215783
4778,2001-10-10,2980,0.37402729011813646
4779,2001-10-11,3180,0.4746639416201212
4780,2001-10-12,3260,0.5178356474289624
4781,2001-10-15,3200,0.4607024351473557
4782,2001-10-16,3180,0.4505363797707546
4783,2001-10-17,3280,0.4987406223985944
4784,2001-10-18,3260,0.48152650449453116
4785,2001-10-19,3400,0.5564894439564754
4786,2001-10-22,3390,0.5257850633093822
4787,2001-10-23,3480,0.5773792153651977
4788,2001-10-24,3710,0.6910995269415787
4789,2001-10-25,3660,0.6311862140668668
4790,2001-10-26,3620,0.6128197982100446
4791,2001-10-29,3680,0.607573309228962
4792,2001-10-30,3480,0.5126840407902186
4793,2001-10-31,3470,0.5069372130209494
4794,2001-11-01,3580,0.5576842620774136
4795,2001-11-02,3660,0.5915220342359697
4796,2001-11-05,3700,0.5948898234803291
4797,2001-11-06,3800,0.6438141173625007
4798,2001-11-07,3810,0.6298877584846362
4799,2001-11-08,3860,0.63253415622806
4800,2001-11-09,3970,0.6822014638357758
4801,2001-11-12,4000,0.6421887982280666
4802,2001-11-13,4000,0.6379663238759057
4803,2001-11-14,4300,0.7655875702534152
4804,2001-11-15,4190,0.7027136541003575
4805,2001-11-16,4180,0.6833807065194732
4806,2001-11-19,4370,0.7383561690254978
4807,2001-11-20,4270,0.6900704367587942
4808,2001-11-21,4220,0.6550855323345051
4809,2001-11-22,4320,0.6563175344154897
4810,2001-11-23,4440,0.7005317924493992
4811,2001-11-26,4600,0.7509597634958644
4812,2001-11-27,4620,0.7472428314822502
4813,2001-11-28,4380,0.63983258513037
4814,2001-11-29,4200,0.5728742346119481
4815,2001-11-30,4360,0.6316816200959627
4816,2001-12-03,4490,0.6740906105276285
4817,2001-12-04,4600,0.7017854379398127
4818,2001-12-05,5290,0.909502543898551
4819,2001-12-06,5500,0.9467140331091116
4820,2001-12-07,5670,0.9419801476797253
4821,2001-12-10,5200,0.8127502463697576
4822,2001-12-11,5170,0.7820573835362725
4823,2001-12-12,5400,0.8396253172854138
4824,2001-12-13,5300,0.7860450512236752
4825,2001-12-14,5100,0.6934125521349455
4826,2001-12-17,5010,0.6484709369994477
4827,2001-12-18,5210,0.7234241213233815
4828,2001-12-19,5280,0.7359817457917651
4829,2001-12-20,5300,0.729669007048091
4830,2001-12-21,5030,0.6148368046252036
4831,2001-12-24,5050,0.6251110744610743
4832,2001-12-26,5160,0.6593718700785823
4833,2001-12-27,5400,0.7387654835158074
4834,2001-12-28,5580,0.7805657729273416
4835,2002-01-02,6160,0.9024918308561993
4836,2002-01-03,6040,0.8634726186492695
4837,2002-01-04,6380,0.9080526515539971
4838,2002-01-07,6360,0.8846824252243212
4839,2002-01-08,6230,0.8312279487808615
4840,2002-01-09,6450,0.862351639891283
4841,2002-01-10,6160,0.7706764612904491
4842,2002-01-11,6120,0.7444243275901778
4843,2002-01-14,6600,0.8529618741671678
4844,2002-01-15,6240,0.7379796348422515
4845,2002-01-16,6030,0.6525528304811047
4846,2002-01-17,6000,0.640302741795986
4847,2002-01-18,5920,0.6151929117680514
4848,2002-01-21,5820,0.5819646106853614
4849,2002-01-22,6000,0.6467273663105
4850,2002-01-23,6160,0.690989523239913
4851,2002-01-24,6200,0.6928306812173759
4852,2002-01-25,6460,0.7592933569759657
4853,2002-01-28,6370,0.7128089455951117
4854,2002-01-29,6300,0.6807457288795633
4855,2002-01-30,6060,0.6035383583007642
4856,2002-01-31,6010,0.5867281288622322
4857,2002-02-01,6180,0.6345347323728442
4858,2002-02-04,6240,0.6394711674149299
4859,2002-02-05,6460,0.7006879547048672
4860,2002-02-06,6380,0.6611373238437485
4861,2002-02-07,6300,0.6333360701818811
4862,2002-02-08,6420,0.6549202713963838
4863,2002-02-14,7100,0.8272548343220594
4864,2002-02-15,6830,0.7474418787968443
4865,2002-02-18,6860,0.7365807051553168
4866,2002-02-19,6850,0.7183445148629772
4867,2002-02-20,6800,0.6908781339129896
4868,2002-02-21,6760,0.6728874894580408
4869,2002-02-22,6670,0.638270211805946
4870,2002-02-25,6640,0.6220756075060205
4871,2002-02-26,6740,0.6405890055879059
4872,2002-02-27,7000,0.6993321390006387
4873,2002-02-28,6860,0.654433483783798
4874,2002-03-04,7000,0.6852220291322675
4875,2002-03-05,7220,0.7185744128502103
4876,2002-03-06,7260,0.7008962227134016
4877,2002-03-07,7120,0.6522818075857391
4878,2002-03-08,6980,0.6239542802411344
4879,2002-03-11,6970,0.6155028488804504
4880,2002-03-12,7060,0.6290239462799635
4881,2002-03-13,6960,0.5986779099243464
4882,2002-03-14,6880,0.5848270529674662
4883,2002-03-15,6600,0.5178223994705943
4884,2002-03-18,6640,0.5307479376894666
4885,2002-03-19,6980,0.6063199708320973
4886,2002-03-20,6980,0.5998229471585009
4887,2002-03-21,6830,0.560670966768686
4888,2002-03-22,7010,0.5992497503984426
4889,2002-03-25,6800,0.5507917553513043
4890,2002-03-26,6980,0.585282678604365
4891,2002-03-27,7270,0.6493128047907983
4892,2002-03-28,7150,0.6084287301899899
4893,2002-03-29,7360,0.6400083789309459
4894,2002-04-01,7480,0.6694295636882189
4895,2002-04-02,7970,0.7617677253837918
4896,2002-04-03,8080,0.7730807586094115
4897,2002-04-04,7780,0.6969378693984054
4898,2002-04-08,7380,0.593987877239092
4899,2002-04-09,7380,0.5906411800844289
4900,2002-04-10,7120,0.524832260588805
4901,2002-04-11,7190,0.54346778011805
4902,2002-04-12,7380,0.5890953208082788
4903,2002-04-15,7700,0.6483341877973843
4904,2002-04-16,7780,0.6589929139990678
4905,2002-04-17,8120,0.7318086521082159
4906,2002-04-18,8130,0.7083639274792535
4907,2002-04-19,7920,0.6556733156077083
4908,2002-04-22,8200,0.7027448987990994
4909,2002-04-23,8540,0.7535201733863388
4910,2002-04-24,8640,0.7439613908149393
4911,2002-04-25,8260,0.6651089930435605
4912,2002-04-26,8000,0.6064260744178793
4913,2002-04-29,7620,0.5204381407487246
4914,2002-04-30,7640,0.5280403745434072
4915,2002-05-02,7590,0.5191027376886668
4916,2002-05-03,7400,0.4816092909885177
4917,2002-05-06,6960,0.3973348555262951
4918,2002-05-07,7040,0.40357623031090917
4919,2002-05-08,7250,0.47313231802102607
4920,2002-05-09,7240,0.47047295171324505
4921,2002-05-10,6680,0.34026682567647915
4922,2002-05-13,6710,0.35226740868572093
4923,2002-05-14,7160,0.48426421450909346
4924,2002-05-15,7520,0.5854616295251944
4925,2002-05-16,7400,0.540241741418448
4926,2002-05-17,7650,0.6010921092753698
4927,2002-05-20,7400,0.5294945827629559
4928,2002-05-21,7120,0.45867699047214594
4929,2002-05-22,7400,0.5334331015639355
4930,2002-05-23,7200,0.4815278459361647
4931,2002-05-24,7320,0.5140112687843305
4932,2002-05-27,7230,0.4948908892425058
4933,2002-05-28,7390,0.528707727832908
4934,2002-05-29,7240,0.49423193130267146
4935,2002-05-30,7100,0.4665994178750271
4936,2002-05-31,6840,0.40887673963480436
4937,2002-06-03,7020,0.4592371571740118
4938,2002-06-04,7040,0.4692145008153742
4939,2002-06-05,7110,0.4868079101565558
4940,2002-06-07,6900,0.4434503041678639
4941,2002-06-10,7000,0.47109048871088594
4942,2002-06-11,7000,0.475753283584282
4943,2002-06-12,7040,0.48142344267385023
4944,2002-06-14,7190,0.5108663239596365
4945,2002-06-17,7180,0.5065140971370822
4946,2002-06-18,7260,0.5206838972214984
4947,2002-06-19,6970,0.4654458124120393
4948,2002-06-20,6820,0.4432321595391092
4949,2002-06-21,6800,0.4423201766096171
4950,2002-06-24,6780,0.45556703029627627
4951,2002-06-25,6770,0.45796258731827383
4952,2002-06-26,6180,0.3563520170972001
4953,2002-06-27,6260,0.33648578638919047
4954,2002-06-28,6580,0.42114050873342057
4955,2002-07-02,6750,0.46517839289981316
4956,2002-07-03,6760,0.46863001816271954
4957,2002-07-04,7000,0.5245682070248879
4958,2002-07-05,7160,0.5628416175221249
4959,2002-07-08,7180,0.5626496057992112
4960,2002-07-09,7240,0.5567122861918143
4961,2002-07-10,6940,0.48909519205956165
4962,2002-07-11,6630,0.4233527211600681
4963,2002-07-12,7040,0.5187623265185562
4964,2002-07-15,7060,0.5242618369480906
4965,2002-07-16,7080,0.5262888981288731
4966,2002-07-18,7140,0.5360506894851786
4967,2002-07-19,6830,0.4590338347130143
4968,2002-07-22,6600,0.40804015747486094
4969,2002-07-23,6900,0.4855891850624798
4970,2002-07-24,6700,0.4380185676277837
4971,2002-07-25,6780,0.4597445994527765
4972,2002-07-26,6400,0.36296182248094877
4973,2002-07-29,6500,0.4072091094094415
4974,2002-07-30,6660,0.4523311438366462
4975,2002-07-31,6650,0.4540815964343808
4976,2002-08-01,6490,0.42439474598520216
4977,2002-08-02,6390,0.3952106685708198
4978,2002-08-05,6180,0.371069152683696
4979,2002-08-06,6000,0.31910665637800645
4980,2002-08-07,6240,0.39943940119742827
4981,2002-08-08,6270,0.40475861644329997
4982,2002-08-09,6380,0.44217546584554074
4983,2002-08-12,6340,0.4348648327251535
4984,2002-08-13,6490,0.4730121571627354
4985,2002-08-14,6440,0.4613366694215667
4986,2002-08-16,6510,0.4770693736461321
4987,2002-08-19,6660,0.5019498804744053
4988,2002-08-20,6920,0.5552056532527768
4989,2002-08-21,7000,0.5690357103868151
4990,2002-08-22,6950,0.5486947230399641
4991,2002-08-23,6900,0.5316613226983586
4992,2002-08-26,6810,0.5102973777745252
4993,2002-08-27,6660,0.48638632513260455
4994,2002-08-28,6560,0.47394690541926576
4995,2002-08-29,6560,0.4768691608188607
4996,2002-08-30,6620,0.4862768926514873
4997,2002-09-02,6800,0.5083317213656869
4998,2002-09-03,6670,0.49346961693201563
4999,2002-09-04,6480,0.4689028476661051
5000,2002-09-05,6420,0.4733818189965432
5001,2002-09-06,6440,0.47073890261823575
5002,2002-09-09,6470,0.48089534525646543
5003,2002-09-10,6600,0.4946779016912295
5004,2002-09-11,6730,0.5049196126433666
5005,2002-09-12,6860,0.5198026352399122
5006,2002-09-13,6630,0.49423429746376235
5007,2002-09-16,6550,0.48700106057219356
5008,2002-09-17,6840,0.5196335084008774
5009,2002-09-18,6660,0.495197926639547
5010,2002-09-19,6700,0.5009086689008266
5011,2002-09-23,6430,0.4557036183238119
5012,2002-09-24,6380,0.4443973168988642
5013,2002-09-25,6140,0.41060062942257575
5014,2002-09-26,6280,0.4350428283686871
5015,2002-09-27,6190,0.43029973219119994
5016,2002-09-30,5970,0.3921814372753578
5017,2002-10-01,5950,0.3941821890317683
5018,2002-10-02,5990,0.4101768120215138
5019,2002-10-04,6120,0.4412841917437502
5020,2002-10-07,5920,0.42707822883831315
5021,2002-10-08,6000,0.4291733399560419
5022,2002-10-09,5950,0.42868399714673494
5023,2002-10-10,5470,0.3214785013827451
5024,2002-10-11,5470,0.2807486558120863
5025,2002-10-14,5760,0.381329522837883
5026,2002-10-15,6000,0.45317477514260984
5027,2002-10-16,6100,0.4866730101953708
5028,2002-10-17,6150,0.49951055925350424
5029,2002-10-18,6530,0.6254291677195162
5030,2002-10-21,6480,0.5770089495552037
5031,2002-10-22,6390,0.5418431964882607
5032,2002-10-23,6560,0.5863537943819509
5033,2002-10-24,6680,0.611950100666213
5034,2002-10-25,6800,0.6271790530689114
5035,2002-10-28,7220,0.7270029885239245
5036,2002-10-29,7060,0.6747490280674152
5037,2002-10-30,6760,0.57496488456457
5038,2002-10-31,6900,0.6061607004673408
5039,2002-11-01,6820,0.5680427847858007
5040,2002-11-04,7350,0.7215904010303343
5041,2002-11-05,7230,0.6780574586787307
5042,2002-11-06,7310,0.6748191902280728
5043,2002-11-07,7330,0.6678692053808276
5044,2002-11-08,7190,0.61156409614751
5045,2002-11-11,6980,0.5463825639082093
5046,2002-11-12,6930,0.5316461238742292
5047,2002-11-13,6980,0.5447163524182964
5048,2002-11-14,6800,0.49888939725878956
5049,2002-11-15,7160,0.5918966080966759
5050,2002-11-18,7020,0.549879521507053
5051,2002-11-19,7050,0.5529263283010628
5052,2002-11-20,7200,0.5915338637266382
5053,2002-11-21,7380,0.6350148585071839
5054,2002-11-22,7460,0.6415425943013109
5055,2002-11-25,7570,0.6432629624359053
5056,2002-11-26,7570,0.6356727786565559
5057,2002-11-27,7600,0.6163329298840986
5058,2002-11-28,7700,0.6372930981462517
5059,2002-11-29,7740,0.6236205559810195
5060,2002-12-02,7740,0.5860977070472688
5061,2002-12-03,7860,0.6306178930133717
5062,2002-12-04,7470,0.555409268629007
5063,2002-12-05,7470,0.5572825019820711
5064,2002-12-06,7440,0.5461971849593379
5065,2002-12-09,7450,0.5480277957603599
5066,2002-12-10,7290,0.5182202398261004
5067,2002-12-11,7320,0.5235921507941024
5068,2002-12-12,7360,0.5313277022158338
5069,2002-12-13,7240,0.5106298730876868
5070,2002-12-16,6970,0.46741377031770337
5071,2002-12-17,7070,0.4850816675198479
5072,2002-12-18,7150,0.5026569044482437
5073,2002-12-20,7160,0.5049176331664196
5074,2002-12-23,6960,0.4824003251173465
5075,2002-12-24,6850,0.47028858748058167
5076,2002-12-26,6790,0.4653799764392194
5077,2002-12-27,6720,0.4650334056550659
5078,2002-12-30,6280,0.39325541291994326
5079,2003-01-02,6430,0.4036720615505898
5080,2003-01-03,6880,0.48746192885437933
5081,2003-01-06,6990,0.5134326449142795
5082,2003-01-07,6850,0.47883199035666973
5083,2003-01-08,6800,0.4696526528433254
5084,2003-01-09,6460,0.3750711244907777
5085,2003-01-10,6480,0.38795598934777104
5086,2003-01-13,6690,0.4602956995610811
5087,2003-01-14,6570,0.43651115433338805
5088,2003-01-15,6480,0.4184554772270375
5089,2003-01-16,6600,0.4506962313196446
5090,2003-01-17,6410,0.4205476938060852
5091,2003-01-20,6400,0.4282538132481623
5092,2003-01-21,6380,0.4244699936256464
5093,2003-01-22,6230,0.3984411162454436
5094,2003-01-23,6320,0.42031402038189125
5095,2003-01-24,6260,0.41660487497210025
5096,2003-01-27,5980,0.36231609973040374
5097,2003-01-28,6140,0.40700386036112485
5098,2003-01-29,5830,0.3332674917679331
5099,2003-01-30,5830,0.3394550004038475
5100,2003-02-03,5860,0.3657479284457497
5101,2003-02-04,5880,0.3720741949667036
5102,2003-02-05,5820,0.3892894325456228
5103,2003-02-06,5660,0.35025152422882666
5104,2003-02-07,5480,0.313200683314356
5105,2003-02-10,5390,0.31083771500669966
5106,2003-02-11,5430,0.32126709147301546
5107,2003-02-12,5600,0.3785173259095756
5108,2003-02-13,5430,0.3471049476456816
5109,2003-02-14,5460,0.3642514090077913
5110,2003-02-17,5810,0.43960682407319357
5111,2003-02-18,5860,0.45144751383863085
5112,2003-02-19,5940,0.47567124137738487
5113,2003-02-20,6050,0.4958017649090235
5114,2003-02-21,6040,0.4852921635171022
5115,2003-02-24,6190,0.5193976292745347
5116,2003-02-25,5790,0.42054661938615084
5117,2003-02-26,5680,0.3914972709429457
5118,2003-02-27,5670,0.39405888043977705
5119,2003-02-28,5590,0.3955613565592622
5120,2003-03-03,5900,0.46830373330116976
5121,2003-03-04,5700,0.4164116896357354
5122,2003-03-05,5520,0.36803846376480326
5123,2003-03-06,5520,0.38665705826506397
5124,2003-03-07,5620,0.4100590783467154
5125,2003-03-10,5730,0.4467098082530489
5126,2003-03-11,5750,0.45336667698118643
5127,2003-03-12,5800,0.46817894757119327
5128,2003-03-13,5800,0.46752813054991627
5129,2003-03-14,5930,0.498667619416605
5130,2003-03-17,5760,0.4556850886938422
5131,2003-03-18,5980,0.5112556914405146
5132,2003-03-19,5920,0.49229087474125954
5133,2003-03-20,6230,0.5803405201563667
5134,2003-03-21,6300,0.5847752858599028
5135,2003-03-24,6250,0.5662145942901742
5136,2003-03-25,6120,0.5229739925679061
5137,2003-03-26,6080,0.5093785636486409
5138,2003-03-27,5970,0.48264630621228416
5139,2003-03-28,6140,0.5203071544435601
5140,2003-03-31,5680,0.4083510738447088
5141,2003-04-01,5680,0.3914099117113503
5142,2003-04-02,5580,0.3689065348425161
5143,2003-04-03,5580,0.38206965674407717
5144,2003-04-04,5670,0.42220168605437686
5145,2003-04-07,5980,0.5192221465029927
5146,2003-04-08,5980,0.5182299537249279
5147,2003-04-09,5730,0.4398726228790186
5148,2003-04-10,5760,0.4501265369741538
5149,2003-04-11,5700,0.4384352012569625
5150,2003-04-14,5710,0.447602103593398
5151,2003-04-15,5920,0.5070599171145582
5152,2003-04-16,6210,0.5974994553945934
5153,2003-04-17,6040,0.533745906111229
5154,2003-04-18,6300,0.6097043452915796
5155,2003-04-21,6180,0.5550018383492367
5156,2003-04-22,5970,0.4935679348526091
5157,2003-04-23,6000,0.5025971746299469
5158,2003-04-24,5900,0.4760085234111648
5159,2003-04-25,5750,0.4342670186252143
5160,2003-04-28,5700,0.4310260558796062
5161,2003-04-29,6010,0.5171238840432539
5162,2003-04-30,6100,0.5449320540281763
5163,2003-05-02,6140,0.5539641280872349
5164,2003-05-06,6260,0.5788852672566349
5165,2003-05-07,6390,0.6136207147275203
5166,2003-05-09,6340,0.572560596495318
5167,2003-05-12,6540,0.6234240687337423
5168,2003-05-13,6320,0.5558129096936019
5169,2003-05-14,6190,0.5199724303097218
5170,2003-05-15,6300,0.5466002577415776
5171,2003-05-16,6140,0.5043531711687435
5172,2003-05-19,6020,0.47580694435266746
5173,2003-05-20,6130,0.5057324303887655
5174,2003-05-21,6080,0.49579960266695927
5175,2003-05-22,6000,0.48005733678915147
5176,2003-05-23,6240,0.5293558682537579
5177,2003-05-26,6340,0.5509880471419772
5178,2003-05-27,6280,0.5287328437731648
5179,2003-05-28,6420,0.5671152625241096
5180,2003-05-29,6490,0.577473188815755
5181,2003-05-30,6480,0.5600332955002303
5182,2003-06-02,6680,0.6001661552642086
5183,2003-06-03,6470,0.550186578894426
5184,2003-06-04,6580,0.5661173891063374
5185,2003-06-05,6670,0.5842173713947034
5186,2003-06-09,6880,0.6281619793341126
5187,2003-06-10,6880,0.6039588919752945
5188,2003-06-11,6900,0.6048464049248938
5189,2003-06-12,7000,0.6272893413921565
5190,2003-06-13,7010,0.60460083561933
5191,2003-06-16,6820,0.5530663889025661
5192,2003-06-17,7140,0.6277715844743514
5193,2003-06-18,7080,0.6032318732680217
5194,2003-06-19,7400,0.683299062916328
5195,2003-06-20,7280,0.6387533525019098
5196,2003-06-23,7140,0.5979858190966081
5197,2003-06-24,7030,0.5734484746355638
5198,2003-06-25,7190,0.5913809880242559
5199,2003-06-26,7290,0.603480752349548
5200,2003-06-27,7220,0.5905138675729842
5201,2003-06-30,7100,0.5565591414011418
5202,2003-07-01,7240,0.5671812718385724
5203,2003-07-02,7420,0.6103070102418879
5204,2003-07-03,7640,0.6708882103968009
5205,2003-07-04,7680,0.6127421725331873
5206,2003-07-07,7720,0.6122403265085224
5207,2003-07-08,7970,0.6969909615946644
5208,2003-07-09,7930,0.6382656359535237
5209,2003-07-10,7840,0.6228333388659643
5210,2003-07-11,7880,0.6115605204143296
5211,2003-07-14,8190,0.6730009017928104
5212,2003-07-15,8160,0.6662369797451557
5213,2003-07-16,8360,0.6862703371245361
5214,2003-07-18,8080,0.6358973204514149
5215,2003-07-21,8140,0.6266261136624277
5216,2003-07-22,8240,0.6245599612481717
5217,2003-07-23,8070,0.5954365748595289
5218,2003-07-24,8130,0.6012916344368849
5219,2003-07-25,8160,0.5756352588023356
5220,2003-07-28,8360,0.5976153893117551
5221,2003-07-29,8470,0.6135494532926807
5222,2003-07-30,8430,0.5850665030392547
5223,2003-07-31,8320,0.574069639011136
5224,2003-08-01,8520,0.5949902098474089
5225,2003-08-04,8430,0.5468429851478895
5226,2003-08-05,8560,0.5691044634296645
5227,2003-08-06,8260,0.5564517185181904
5228,2003-08-07,8200,0.5488953248067857
5229,2003-08-08,8120,0.5297391326336817
5230,2003-08-11,8160,0.5385059921008358
5231,2003-08-12,8000,0.5233944746417012
5232,2003-08-13,8250,0.5348997124902763
5233,2003-08-14,8500,0.5848293702889261
5234,2003-08-18,8380,0.5693104406813577
5235,2003-08-19,8600,0.5959933393455806
5236,2003-08-20,8700,0.6100883435820612
5237,2003-08-21,8830,0.6143886251973437
5238,2003-08-22,8920,0.6194998739730087
5239,2003-08-25,8860,0.5830249506985102
5240,2003-08-26,8910,0.5895792864275771
5241,2003-08-27,8860,0.5722827847664876
5242,2003-08-28,8760,0.5652229131331016
5243,2003-08-29,8700,0.5525347156974372
5244,2003-09-01,8740,0.5349061620645048
5245,2003-09-02,8610,0.5226876458136374
5246,2003-09-03,8650,0.531756767269154
5247,2003-09-04,8720,0.5185084893773153
5248,2003-09-05,8860,0.5281625162479657
5249,2003-09-08,9030,0.5386564127082772
5250,2003-09-09,9240,0.597558471541829
5251,2003-09-15,8750,0.5420712601360599
5252,2003-09-16,8890,0.572297861557526
5253,2003-09-17,8990,0.5862858399752602
5254,2003-09-18,8880,0.5614329247886154
5255,2003-09-19,8600,0.5217362681075842
5256,2003-09-22,8060,0.43029446621472056
5257,2003-09-23,7950,0.368594254032659
5258,2003-09-24,8100,0.42637940782657835
5259,2003-09-25,8020,0.4213645549177111
5260,2003-09-26,7760,0.3864686039739061
5261,2003-09-29,7730,0.38574298597193707
5262,2003-09-30,7840,0.419614601183711
5263,2003-10-01,8000,0.4616037462211782
5264,2003-10-02,8170,0.49920691237545306
5265,2003-10-06,8420,0.550528249092927
5266,2003-10-07,8520,0.5593545976845109
5267,2003-10-08,8480,0.5490639037183689
5268,2003-10-09,8570,0.5628699685390584
5269,2003-10-10,8900,0.6160817051166354
5270,2003-10-13,8900,0.6054446421066239
5271,2003-10-14,9060,0.6269347776380464
5272,2003-10-15,9020,0.6019708559068382
5273,2003-10-16,9190,0.6278664846250084
5274,2003-10-17,9040,0.5928865535034592
5275,2003-10-20,9160,0.5986505558095538
5276,2003-10-21,9240,0.6072343857676749
5277,2003-10-22,9400,0.6155431472270324
5278,2003-10-23,8950,0.5469917386402362
5279,2003-10-24,8740,0.5121907101175165
5280,2003-10-27,8960,0.5502253834710403
5281,2003-10-28,9240,0.600630746318363
5282,2003-10-29,9340,0.6163249259770865
5283,2003-10-30,9420,0.6092547513092104
5284,2003-10-31,9400,0.600014068399644
5285,2003-11-03,9490,0.596616732094721
5286,2003-11-04,9580,0.6209023032423161
5287,2003-11-05,9600,0.6060531878453855
5288,2003-11-06,9300,0.5557397829927642
5289,2003-11-07,9540,0.5812908522367339
5290,2003-11-10,9320,0.5533799925524405
5291,2003-11-11,9220,0.5367288411555273
5292,2003-11-12,9400,0.553879102625663
5293,2003-11-13,9540,0.5793106584399873
5294,2003-11-14,9380,0.5477276101891334
5295,2003-11-17,9220,0.5268625856210837
5296,2003-11-18,9330,0.5352783288139656
5297,2003-11-19,9130,0.5125206367215973
5298,2003-11-20,8980,0.49247763219316076
5299,2003-11-21,9120,0.5141992649144317
5300,2003-11-24,8870,0.48534339263704185
5301,2003-11-25,9030,0.5051219597039003
5302,2003-11-26,9100,0.5141917485901338
5303,2003-11-27,9110,0.5131741614829147
5304,2003-11-28,9300,0.5328874765674183
5305,2003-12-01,9320,0.533785186158193
5306,2003-12-02,9370,0.5363101438846813
5307,2003-12-03,9420,0.5347538807379313
5308,2003-12-04,9220,0.516396353831651
5309,2003-12-05,9030,0.49749575947447483
5310,2003-12-08,9000,0.49459338099708716
5311,2003-12-09,8900,0.4891547011631948
5312,2003-12-10,9060,0.5037436884673608
5313,2003-12-11,9050,0.50273147646693
5314,2003-12-12,9100,0.5069163256041413
5315,2003-12-15,9220,0.5153046677275396
5316,2003-12-16,9080,0.5043746026617574
5317,2003-12-17,8850,0.4820105198003708
5318,2003-12-18,8850,0.48092227739417553
5319,2003-12-19,8970,0.49757897794099726
5320,2003-12-22,8840,0.48813064824483937
5321,2003-12-23,8840,0.4887837076159921
5322,2003-12-24,8780,0.48371340412390157
5323,2003-12-26,8830,0.49152927516489714
5324,2003-12-29,8800,0.49237577793701515
5325,2003-12-30,9020,0.5037839143143776
5326,2004-01-02,8980,0.5016569251408889
5327,2004-01-05,9150,0.5130514169708097
5328,2004-01-06,9200,0.5173085062620255
5329,2004-01-07,9300,0.5202165127909736
5330,2004-01-08,9380,0.535309821819993
5331,2004-01-09,10160,0.6364143806075606
5332,2004-01-12,10100,0.6968376487827563
5333,2004-01-13,10060,0.6560938756853907
5334,2004-01-14,9890,0.6157575787302041
5335,2004-01-15,9930,0.6151523770710926
5336,2004-01-16,10120,0.6352623017876894
5337,2004-01-19,10420,0.6736170254541805
5338,2004-01-20,10520,0.6721487772311041
5339,2004-01-26,10900,0.7544812409495395
5340,2004-01-27,10700,0.6885926406421925
5341,2004-01-28,10760,0.6801169283330472
5342,2004-01-29,10660,0.644516804096628
5343,2004-01-30,10480,0.6045673164160854
5344,2004-02-02,10600,0.605308407150808
5345,2004-02-03,10340,0.5713740328232313
5346,2004-02-04,10180,0.544835959319732
5347,2004-02-05,10240,0.5525366597966148
5348,2004-02-06,10540,0.6008198919439199
5349,2004-02-09,10860,0.6388407353405212
5350,2004-02-10,10920,0.6412360827972824
5351,2004-02-11,11080,0.6621472682383497
5352,2004-02-12,10980,0.6337433146246519
5353,2004-02-13,11100,0.6269307063799163
5354,2004-02-16,11260,0.6548894064742992
5355,2004-02-17,11200,0.621879472831278
5356,2004-02-18,10980,0.5867436569183406
5357,2004-02-19,11100,0.5979600407683753
5358,2004-02-20,10980,0.5768862859844278
5359,2004-02-23,10940,0.568583066246095
5360,2004-02-24,10620,0.5305430004262667
5361,2004-02-25,10500,0.5156878045456071
5362,2004-02-26,10520,0.5201581991698379
5363,2004-02-27,10900,0.5625513545639229
5364,2004-03-02,11080,0.5926544829900461
5365,2004-03-03,11080,0.5812906141235462
5366,2004-03-04,11380,0.6139319663860505
5367,2004-03-05,11280,0.5992818947144072
5368,2004-03-08,10980,0.5540102952922864
5369,2004-03-09,10780,0.5278801427811304
5370,2004-03-10,10620,0.5068580743568066
5371,2004-03-11,10660,0.5100943253699941
5372,2004-03-12,10480,0.4857161871202508
5373,2004-03-15,10500,0.4994875703314669
5374,2004-03-16,10560,0.5075744293031536
5375,2004-03-17,10900,0.5445995140015885
5376,2004-03-18,10880,0.5446208892019373
5377,2004-03-19,11100,0.5621793393781362
5378,2004-03-22,10880,0.5370021744877017
5379,2004-03-23,10820,0.5285205345844091
5380,2004-03-24,10840,0.5297030216105766
5381,2004-03-25,10700,0.5127011409719566
5382,2004-03-26,10900,0.539507913689701
5383,2004-03-29,11100,0.556363092144072
5384,2004-03-30,11200,0.561291079625294
5385,2004-03-31,11440,0.5910772422885382
5386,2004-04-01,11500,0.5840289048708691
5387,2004-04-02,11300,0.5565846900256525
5388,2004-04-06,11900,0.6404465200668242
5389,2004-04-07,12000,0.6638532610382665
5390,2004-04-08,12100,0.6555297415086264
