2007-05-01,3.90590724921933
2007-06-01,5.0605683962416
2007-07-01,4.76662911567413
2007-08-01,2.2560342346626
2007-09-01,4.41382280116267
2007-10-01,8.77186120943088
2007-11-01,11.1368729194461
2007-12-01,7.21928849360756
2008-01-01,12.4435897435897
2008-02-01,15.7314454825045
2008-03-01,8.23208039256888
2008-04-01,14.4818514922802
2008-05-01,14.1055572803477
2008-06-01,14.6049026278527
2008-07-01,18.728731236139
2008-08-01,13.9601331342845
2008-09-01,6.64107276068485
2008-10-01,4.31418846033991
2008-11-01,-12.371650680062
2008-12-01,-17.9726760181689
2009-01-01,-26.3927211365243
2009-02-01,-32.1394348620582
2009-03-01,-30.4015394630152
2009-04-01,-34.0329146058564
2009-05-01,-35.3877464397852
2009-06-01,-34.663008188786
2009-07-01,-33.1501435672605
2009-08-01,-30.8658280584771
2009-09-01,-22.5020331792098
2009-10-01,-19.9681731746971
2009-11-01,-4.58662516957944
2009-12-01,6.02295416349455
2010-01-01,13.7024071377676
2010-02-01,23.5725368821168
2010-03-01,26.3338392747262
2010-04-01,27.4806754470358
2010-05-01,33.1761218164668
2010-06-01,32.7826713382887
2010-07-01,22.9016565059425
2010-08-01,27.7688902694727
2010-09-01,20.2308702767361
2010-10-01,18.6585217035511
2010-11-01,14.928036243248
2010-12-01,15.3569976967891
2011-01-01,21.7222494686938
2011-02-01,15.7507307998937
2011-03-01,17.7124598979101
2011-04-01,17.7963124406334
2011-05-01,17.1968278862694
2011-06-01,14.2963711914773
2011-07-01,16.3831546247119
2011-08-01,12.8847369444715
2011-09-01,13.3567308572649
2011-10-01,12.9357176561687
2011-11-01,13.5251344811484
2011-12-01,12.0752833401844
2012-01-01,7.19146269124445
2012-02-01,6.6631081112106
2012-03-01,8.39475658736814
2012-04-01,6.40671600574395
2012-05-01,3.47559100155946
2012-06-01,1.82101612268125
2012-07-01,1.02517462948413
2012-08-01,0.923936745868937
2012-09-01,1.75319570531666
2012-10-01,-0.624045852639473
2012-11-01,2.768770533401
2012-12-01,-1.90775099160087
2013-01-01,-1.00914126411519
2013-02-01,2.98971679482557
2013-03-01,-6.24211083513172
2013-04-01,-2.75563168275719
2013-05-01,-0.52095827119033
2013-06-01,-1.20783823443716
2013-07-01,0.353172425916357
2013-08-01,0.82158309459409
2013-09-01,1.39437171251072
2013-10-01,3.42011642949547
2013-11-01,-1.74708126708875
2013-12-01,0.787876845501357
2014-01-01,1.372247067758
2014-02-01,0.665123593861844
2014-03-01,6.83303656735864
2014-04-01,6.36932815944404
2014-05-01,3.97561371964165
2014-06-01,5.43255025819494
2014-07-01,4.31073836190881
2014-08-01,3.71991131477434
2014-09-01,2.80258234216556
2014-10-01,3.18765798868996
2014-11-01,3.21293851875757
2014-12-01,4.86308012740676
2015-01-01,-0.678396404082864
2015-02-01,-4.44811227720511
2015-03-01,0.284560075205163
2015-04-01,-4.52620380963851
2015-05-01,-5.29728203602777
2015-06-01,-3.35523705866197
2015-07-01,-4.62722188579774
2015-08-01,-4.19972144704688
2015-09-01,-5.54881484828332
2015-10-01,-7.17594112566357
2015-11-01,-6.92654672202573
2015-12-01,-8.47455057287113
2016-01-01,-6.81353908042365
2016-02-01,-0.727881105510169
2016-03-01,-11.7559727394796
2016-04-01,-6.99711979144767
2016-05-01,-4.24084327086882
2016-06-01,-3.06702943358892
2016-07-01,-2.07397368449135
2016-08-01,-1.86014559513476
2016-09-01,-1.30234508113454
2016-10-01,0.485922927073471
2016-11-01,2.79330531950632
2016-12-01,4.36842541207653
2017-01-01,8.41680437984104
2017-02-01,3.96101906366959
2017-03-01,9.6179243657912
2017-04-01,9.06635170188357
2017-05-01,6.88537531827835
2017-06-01,4.76131014750832
2017-07-01,4.54528117865647
2017-08-01,4.25366817155756
2017-09-01,5.70997571150055
2017-10-01,6.63951870122978
2017-11-01,9.28159272216835
2017-12-01,10.5139519380337
2018-01-01,7.33668602239734
2018-02-01,10.7818626805969
2018-03-01,9.30258140217072
2018-04-01,8.18315595303481
2018-05-01,8.27893622665259
2018-06-01,8.27827096386354
2018-07-01,10.8451944775972
2018-08-01,10.6679435998064
2018-09-01,11.2878713725652
2018-10-01,10.3007190445239
2018-11-01,3.72549307996647
2018-12-01,3.19037907295168
2019-01-01,0.788287744347465
2019-02-01,-0.949733941467123
2019-03-01,2.0497165285652
2019-04-01,0.186793239042661
2019-05-01,3.05702866805011
2019-06-01,0.201974757941389
2019-07-01,-1.26526927525602
2019-08-01,-1.56803356175014
2019-09-01,-4.83932192091546
2019-10-01,-7.13631320409
2019-11-01,-5.64772276104588
2019-12-01,-5.17161388499689
2020-01-01,-3.10452739584881
2020-02-01,-5.10694020078568
2020-03-01,-9.41344979806518
2020-04-01,-19.5423014958624
2020-05-01,-22.5100214412231
2020-06-01,-16.7974627314804
2020-07-01,-7.12792453009891
2020-08-01,-4.2687384430142
2020-09-01,-1.98085305105853
2020-10-01,2.4505235186801
2020-11-01,5.98277753565471
2020-12-01,4.74326671396071
2021-01-01,8.93735934911096
2021-02-01,10.1822740277202
2021-03-01,20.8076933046476
2021-04-01,36.5064557721674
2021-05-01,39.3198072747177
2021-06-01,35.6543354459447
2021-07-01,19.9776436625424
2021-08-01,17.8962341843228
2021-09-01,18.593421209354
2021-10-01,17.180324695749
2021-11-01,19.5021884423773
2021-12-01,20.5338876173572
2022-01-01,19.5632335247781
2022-02-01,21.73063336667
2022-03-01,26.2706409420166
2022-04-01,22.4406826877457
2022-05-01,21.372104570084
2022-06-01,18.466857667616
2022-07-01,16.1117854212254
