날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2015-12-14,0.0,0.0,0.0,869.78,0,0,0
2015-12-15,0.0,0.0,0.0,874.72,0,0,0
2015-12-16,0.0,0.0,0.0,886.15,0,0,0
2015-12-17,0.0,0.0,0.0,889.63,0,0,0
2015-12-18,0.0,0.0,0.0,882.63,0,0,0
2015-12-21,0.0,0.0,0.0,881.33,0,0,0
2015-12-22,0.0,0.0,0.0,892.82,0,0,0
2015-12-23,0.0,0.0,0.0,897.8,0,0,0
2015-12-24,0.0,0.0,0.0,895.65,0,0,0
2015-12-28,0.0,0.0,0.0,884.36,0,0,0
2015-12-29,0.0,0.0,0.0,875.55,0,0,0
2015-12-30,0.0,0.0,0.0,875.6,0,0,0
2016-01-04,0.0,0.0,0.0,852.5,0,0,0
2016-01-05,0.0,0.0,0.0,858.58,0,0,0
2016-01-06,0.0,0.0,0.0,846.45,0,0,0
2016-01-07,0.0,0.0,0.0,842.91,0,0,0
2016-01-08,0.0,0.0,0.0,845.6,0,0,0
2016-01-11,0.0,0.0,0.0,838.4,0,0,0
2016-01-12,0.0,0.0,0.0,841.82,0,0,0
2016-01-13,0.0,0.0,0.0,852.42,0,0,0
2016-01-14,0.0,0.0,0.0,849.17,0,0,0
2016-01-15,0.0,0.0,0.0,841.97,0,0,0
2016-01-18,0.0,0.0,0.0,843.7,0,0,0
2016-01-19,0.0,0.0,0.0,847.09,0,0,0
2016-01-20,0.0,0.0,0.0,828.3,0,0,0
2016-01-21,0.0,0.0,0.0,818.28,0,0,0
2016-01-22,0.0,0.0,0.0,836.82,0,0,0
2016-01-25,0.0,0.0,0.0,840.72,0,0,0
2016-01-26,0.0,0.0,0.0,839.53,0,0,0
2016-01-27,0.0,0.0,0.0,850.13,0,0,0
2016-01-28,0.0,0.0,0.0,860.57,0,0,0
2016-01-29,0.0,0.0,0.0,856.21,0,0,0
2016-02-01,0.0,0.0,0.0,858.03,0,0,0
2016-02-02,0.0,0.0,0.0,848.6,0,0,0
2016-02-03,0.0,0.0,0.0,838.27,0,0,0
2016-02-04,0.0,0.0,0.0,852.34,0,0,0
2016-02-05,0.0,0.0,0.0,853.09,0,0,0
2016-02-11,0.0,0.0,0.0,830.87,0,0,0
2016-02-12,0.0,0.0,0.0,843.04,0,0,0
2016-02-15,0.0,0.0,0.0,851.67,0,0,0
2016-02-16,0.0,0.0,0.0,864.82,0,0,0
2016-02-17,0.0,0.0,0.0,879.69,0,0,0
2016-02-18,0.0,0.0,0.0,883.3,0,0,0
2016-02-19,0.0,0.0,0.0,883.92,0,0,0
2016-02-22,0.0,0.0,0.0,879.95,0,0,0
2016-02-23,0.0,0.0,0.0,886.1,0,0,0
2016-02-24,0.0,0.0,0.0,896.66,0,0,0
2016-02-25,0.0,0.0,0.0,897.69,0,0,0
2016-02-26,0.0,0.0,0.0,896.04,0,0,0
2016-02-29,0.0,0.0,0.0,887.58,0,0,0
2016-03-02,0.0,0.0,0.0,904.56,0,0,0
2016-03-03,0.0,0.0,0.0,906.14,0,0,0
2016-03-04,0.0,0.0,0.0,906.82,0,0,0
2016-03-07,0.0,0.0,0.0,901.46,0,0,0
2016-03-08,0.0,0.0,0.0,898.8,0,0,0
2016-03-09,0.0,0.0,0.0,902.45,0,0,0
2016-03-10,0.0,0.0,0.0,909.2,0,0,0
2016-03-11,0.0,0.0,0.0,912.53,0,0,0
2016-03-14,0.0,0.0,0.0,911.91,0,0,0
2016-03-15,0.0,0.0,0.0,909.81,0,0,0
2016-03-16,0.0,0.0,0.0,911.19,0,0,0
2016-03-17,0.0,0.0,0.0,914.47,0,0,0
2016-03-18,0.0,0.0,0.0,916.85,0,0,0
2016-03-21,0.0,0.0,0.0,921.64,0,0,0
2016-03-22,0.0,0.0,0.0,928.99,0,0,0
2016-03-23,0.0,0.0,0.0,923.52,0,0,0
2016-03-24,0.0,0.0,0.0,915.07,0,0,0
2016-03-25,0.0,0.0,0.0,911.83,0,0,0
2016-03-28,0.0,0.0,0.0,911.62,0,0,0
2016-03-29,0.0,0.0,0.0,920.93,0,0,0
2016-03-30,0.0,0.0,0.0,921.62,0,0,0
2016-03-31,0.0,0.0,0.0,920.94,0,0,0
2016-04-01,0.0,0.0,0.0,905.33,0,0,0
2016-04-04,0.0,0.0,0.0,904.91,0,0,0
2016-04-05,0.0,0.0,0.0,899.99,0,0,0
2016-04-06,0.0,0.0,0.0,905.04,0,0,0
2016-04-07,0.0,0.0,0.0,912.44,0,0,0
2016-04-08,0.0,0.0,0.0,907.95,0,0,0
2016-04-11,0.0,0.0,0.0,908.38,0,0,0
2016-04-12,0.0,0.0,0.0,914.21,0,0,0
2016-04-14,0.0,0.0,0.0,937.24,0,0,0
2016-04-15,0.0,0.0,0.0,935.98,0,0,0
2016-04-18,0.0,0.0,0.0,925.97,0,0,0
2016-04-19,0.0,0.0,0.0,928.99,0,0,0
2016-04-20,0.0,0.0,0.0,927.58,0,0,0
2016-04-21,0.0,0.0,0.0,934.77,0,0,0
2016-04-22,0.0,0.0,0.0,929.07,0,0,0
2016-04-25,0.0,0.0,0.0,923.75,0,0,0
2016-04-26,0.0,0.0,0.0,933.36,0,0,0
2016-04-27,0.0,0.0,0.0,934.11,0,0,0
2016-04-28,0.0,0.0,0.0,930.66,0,0,0
2016-04-29,0.0,0.0,0.0,928.81,0,0,0
2016-05-02,0.0,0.0,0.0,919.66,0,0,0
2016-05-03,0.0,0.0,0.0,922.38,0,0,0
2016-05-04,0.0,0.0,0.0,915.09,0,0,0
2016-05-09,0.0,0.0,0.0,908.78,0,0,0
2016-05-10,0.0,0.0,0.0,915.36,0,0,0
2016-05-11,0.0,0.0,0.0,910.9,0,0,0
2016-05-12,0.0,0.0,0.0,902.76,0,0,0
2016-05-13,0.0,0.0,0.0,896.38,0,0,0
2016-05-16,0.0,0.0,0.0,895.39,0,0,0
2016-05-17,0.0,0.0,0.0,894.48,0,0,0
2016-05-18,0.0,0.0,0.0,892.49,0,0,0
2016-05-19,0.0,0.0,0.0,898.49,0,0,0
2016-05-20,0.0,0.0,0.0,889.69,0,0,0
2016-05-23,0.0,0.0,0.0,892.97,0,0,0
2016-05-24,0.0,0.0,0.0,889.23,0,0,0
2016-05-25,0.0,0.0,0.0,903.74,0,0,0
2016-05-26,0.0,0.0,0.0,905.92,0,0,0
2016-05-27,0.0,0.0,0.0,912.94,0,0,0
2016-05-30,0.0,0.0,0.0,916.0,0,0,0
2016-05-31,0.0,0.0,0.0,921.83,0,0,0
2016-06-01,0.0,0.0,0.0,910.28,0,0,0
2016-06-02,0.0,0.0,0.0,910.66,0,0,0
2016-06-03,0.0,0.0,0.0,911.69,0,0,0
2016-06-07,0.0,0.0,0.0,922.81,0,0,0
2016-06-08,0.0,0.0,0.0,933.89,0,0,0
2016-06-09,0.0,0.0,0.0,929.71,0,0,0
2016-06-10,0.0,0.0,0.0,928.18,0,0,0
2016-06-13,0.0,0.0,0.0,907.05,0,0,0
2016-06-14,0.0,0.0,0.0,906.88,0,0,0
2016-06-15,0.0,0.0,0.0,909.04,0,0,0
2016-06-16,0.0,0.0,0.0,904.7,0,0,0
2016-06-17,0.0,0.0,0.0,903.9,0,0,0
2016-06-20,0.0,0.0,0.0,920.13,0,0,0
2016-06-21,0.0,0.0,0.0,918.12,0,0,0
2016-06-22,0.0,0.0,0.0,926.51,0,0,0
2016-06-23,0.0,0.0,0.0,931.93,0,0,0
2016-06-24,0.0,0.0,0.0,912.58,0,0,0
2016-06-27,0.0,0.0,0.0,911.35,0,0,0
2016-06-28,0.0,0.0,0.0,911.58,0,0,0
2016-06-29,0.0,0.0,0.0,921.56,0,0,0
2016-06-30,0.0,0.0,0.0,927.81,0,0,0
2016-07-01,0.0,0.0,0.0,931.21,0,0,0
2016-07-04,0.0,0.0,0.0,936.69,0,0,0
2016-07-05,0.0,0.0,0.0,933.55,0,0,0
2016-07-06,0.0,0.0,0.0,912.54,0,0,0
2016-07-07,0.0,0.0,0.0,921.83,0,0,0
2016-07-08,0.0,0.0,0.0,916.14,0,0,0
2016-07-11,0.0,0.0,0.0,932.57,0,0,0
2016-07-12,0.0,0.0,0.0,933.7,0,0,0
2016-07-13,0.0,0.0,0.0,940.19,0,0,0
2016-07-14,0.0,0.0,0.0,938.28,0,0,0
2016-07-15,0.0,0.0,0.0,941.7,0,0,0
2016-07-18,0.0,0.0,0.0,939.59,0,0,0
2016-07-19,0.0,0.0,0.0,939.79,0,0,0
2016-07-20,0.0,0.0,0.0,933.52,0,0,0
2016-07-21,0.0,0.0,0.0,931.13,0,0,0
2016-07-22,0.0,0.0,0.0,927.92,0,0,0
2016-07-25,0.0,0.0,0.0,934.97,0,0,0
2016-07-26,0.0,0.0,0.0,939.52,0,0,0
2016-07-27,0.0,0.0,0.0,945.03,0,0,0
2016-07-28,0.0,0.0,0.0,941.1,0,0,0
2016-07-29,0.0,0.0,0.0,933.38,0,0,0
2016-08-01,0.0,0.0,0.0,944.02,0,0,0
2016-08-02,0.0,0.0,0.0,938.02,0,0,0
2016-08-03,0.0,0.0,0.0,926.36,0,0,0
2016-08-04,0.0,0.0,0.0,925.56,0,0,0
2016-08-05,0.0,0.0,0.0,937.94,0,0,0
2016-08-08,0.0,0.0,0.0,950.94,0,0,0
2016-08-09,0.0,0.0,0.0,958.86,0,0,0
2016-08-10,0.0,0.0,0.0,963.39,0,0,0
2016-08-11,0.0,0.0,0.0,966.35,0,0,0
2016-08-12,0.0,0.0,0.0,960.35,0,0,0
2016-08-16,0.0,0.0,0.0,956.7,0,0,0
2016-08-17,0.0,0.0,0.0,958.36,0,0,0
2016-08-18,0.0,0.0,0.0,970.08,0,0,0
2016-08-19,0.0,0.0,0.0,974.74,0,0,0
2016-08-22,0.0,0.0,0.0,975.96,0,0,0
2016-08-23,0.0,0.0,0.0,975.83,0,0,0
2016-08-24,0.0,0.0,0.0,973.1,0,0,0
2016-08-25,0.0,0.0,0.0,976.7,0,0,0
2016-08-26,0.0,0.0,0.0,979.84,0,0,0
2016-08-29,0.0,0.0,0.0,979.22,0,0,0
2016-08-30,0.0,0.0,0.0,984.04,0,0,0
2016-08-31,0.0,0.0,0.0,986.36,0,0,0
2016-09-01,0.0,0.0,0.0,985.26,0,0,0
2016-09-02,0.0,0.0,0.0,988.78,0,0,0
2016-09-05,0.0,0.0,0.0,1001.57,0,0,0
2016-09-06,0.0,0.0,0.0,1004.34,0,0,0
2016-09-07,0.0,0.0,0.0,1002.89,0,0,0
2016-09-08,0.0,0.0,0.0,1007.14,0,0,0
2016-09-09,0.0,0.0,0.0,996.98,0,0,0
2016-09-12,0.0,0.0,0.0,974.97,0,0,0
2016-09-13,0.0,0.0,0.0,978.03,0,0,0
2016-09-19,0.0,0.0,0.0,988.44,0,0,0
2016-09-20,0.0,0.0,0.0,989.63,0,0,0
2016-09-21,0.0,0.0,0.0,995.23,0,0,0
2016-09-22,0.0,0.0,0.0,1001.4,0,0,0
2016-09-23,0.0,0.0,0.0,1006.8,0,0,0
2016-09-26,0.0,0.0,0.0,1000.86,0,0,0
2016-09-27,0.0,0.0,0.0,1010.04,0,0,0
2016-09-28,0.0,0.0,0.0,1003.62,0,0,0
2016-09-29,0.0,0.0,0.0,1004.46,0,0,0
2016-09-30,0.0,0.0,0.0,993.77,0,0,0
2016-10-04,0.0,0.0,0.0,1002.12,0,0,0
2016-10-05,0.0,0.0,0.0,1004.87,0,0,0
2016-10-06,0.0,0.0,0.0,1013.87,0,0,0
2016-10-07,0.0,0.0,0.0,1008.09,0,0,0
2016-10-10,0.0,0.0,0.0,998.93,0,0,0
2016-10-11,0.0,0.0,0.0,985.0,0,0,0
2016-10-12,0.0,0.0,0.0,989.43,0,0,0
2016-10-13,0.0,0.0,0.0,980.36,0,0,0
2016-10-14,0.0,0.0,0.0,987.11,0,0,0
2016-10-17,0.0,0.0,0.0,995.95,0,0,0
2016-10-18,0.0,0.0,0.0,997.45,0,0,0
2016-10-19,0.0,0.0,0.0,988.84,0,0,0
2016-10-20,0.0,0.0,0.0,990.89,0,0,0
2016-10-21,0.0,0.0,0.0,989.8,0,0,0
2016-10-24,0.0,0.0,0.0,995.92,0,0,0
2016-10-25,0.0,0.0,0.0,996.95,0,0,0
2016-10-26,0.0,0.0,0.0,995.15,0,0,0
2016-10-27,0.0,0.0,0.0,1001.17,0,0,0
2016-10-28,0.0,0.0,0.0,1001.75,0,0,0
2016-10-31,0.0,0.0,0.0,1000.32,0,0,0
2016-11-01,0.0,0.0,0.0,997.73,0,0,0
2016-11-02,0.0,0.0,0.0,982.91,0,0,0
2016-11-03,0.0,0.0,0.0,977.83,0,0,0
2016-11-04,0.0,0.0,0.0,967.79,0,0,0
2016-11-07,0.0,0.0,0.0,977.45,0,0,0
2016-11-08,0.0,0.0,0.0,977.17,0,0,0
2016-11-09,0.0,0.0,0.0,954.51,0,0,0
2016-11-10,0.0,0.0,0.0,962.27,0,0,0
2016-11-11,0.0,0.0,0.0,946.64,0,0,0
2016-11-14,0.0,0.0,0.0,941.4,0,0,0
2016-11-15,0.0,0.0,0.0,940.84,0,0,0
2016-11-16,0.0,0.0,0.0,944.33,0,0,0
2016-11-17,0.0,0.0,0.0,949.14,0,0,0
2016-11-18,0.0,0.0,0.0,944.99,0,0,0
2016-11-21,0.0,0.0,0.0,947.8,0,0,0
2016-11-22,0.0,0.0,0.0,956.93,0,0,0
2016-11-23,0.0,0.0,0.0,958.81,0,0,0
2016-11-24,0.0,0.0,0.0,949.37,0,0,0
2016-11-25,0.0,0.0,0.0,954.55,0,0,0
2016-11-28,0.0,0.0,0.0,960.81,0,0,0
2016-11-29,0.0,0.0,0.0,950.91,0,0,0
2016-11-30,0.0,0.0,0.0,952.12,0,0,0
2016-12-01,0.0,0.0,0.0,951.11,0,0,0
2016-12-02,0.0,0.0,0.0,943.81,0,0,0
2016-12-05,0.0,0.0,0.0,947.57,0,0,0
2016-12-06,0.0,0.0,0.0,961.26,0,0,0
2016-12-07,0.0,0.0,0.0,960.1,0,0,0
